股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
兆易创新,603986,2019-08-19,49.47,49.99,51.15,48.38,101541,1024083296.0,5.83,5.26,2.5,3.6
兆易创新,603986,2019-08-20,50.9,50.81,51.84,50.39,69822,721635680.0,2.9,1.64,0.82,2.47
兆易创新,603986,2019-08-21,50.57,54.87,55.91,50.54,97666,1060872128.0,10.57,7.99,4.06,3.46
兆易创新,603986,2019-08-22,54.79,55.74,58.04,53.86,89898,1011378064.0,7.62,1.59,0.87,3.19
兆易创新,603986,2019-08-23,56.0,56.92,57.69,54.47,65132,738784880.0,5.78,2.12,1.18,2.31
兆易创新,603986,2019-08-26,55.74,56.43,57.59,55.39,54353,617160208.0,3.87,-0.86,-0.49,1.93
兆易创新,603986,2019-08-27,58.14,60.34,62.24,57.63,103074,1255303744.0,8.17,6.93,3.91,3.65
兆易创新,603986,2019-08-28,61.46,59.57,62.07,59.51,114218,1397864032.0,4.24,-1.28,-0.77,4.05
兆易创新,603986,2019-08-29,60.39,61.15,62.24,57.36,83329,1013029200.0,8.19,2.65,1.58,2.95
兆易创新,603986,2019-08-30,62.12,65.46,67.43,62.07,142968,1866533696.0,8.77,7.05,4.31,5.07
兆易创新,603986,2019-09-02,64.8,68.39,68.75,62.38,99636,1310435904.0,9.73,4.48,2.93,3.53
兆易创新,603986,2019-09-03,68.39,71.79,75.13,67.72,95672,1376808384.0,10.83,4.97,3.4,3.39
兆易创新,603986,2019-09-04,71.85,72.21,72.74,69.11,72234,1027167744.0,5.06,0.59,0.42,2.56
兆易创新,603986,2019-09-05,72.99,70.74,74.49,70.61,78154,1128568400.0,5.37,-2.04,-1.47,2.77
兆易创新,603986,2019-09-06,70.61,70.28,74.32,69.77,83938,1205055744.0,6.43,-0.65,-0.46,2.97
兆易创新,603986,2019-09-09,73.8,77.48,77.48,72.61,130793,1967381360.0,6.93,10.24,7.2,4.63
兆易创新,603986,2019-09-10,78.96,76.91,79.77,74.88,99821,1544753216.0,6.31,-0.74,-0.57,3.53
兆易创新,603986,2019-09-11,76.35,75.24,79.18,73.86,71516,1090875664.0,6.92,-2.17,-1.67,2.53
兆易创新,603986,2019-09-12,75.74,75.49,77.13,73.65,50517,761570752.0,4.63,0.33,0.25,1.79
兆易创新,603986,2019-09-16,75.39,74.86,76.1,74.16,54597,821256384.0,2.57,-0.83,-0.63,1.93
兆易创新,603986,2019-09-17,75.28,71.83,75.43,70.8,106401,1549966960.0,6.18,-4.05,-3.03,3.77
兆易创新,603986,2019-09-18,72.83,73.55,75.28,71.66,91378,1345556224.0,5.04,2.39,1.72,3.23
兆易创新,603986,2019-09-19,73.14,75.03,75.13,72.62,78973,1169003536.0,3.41,2.01,1.48,2.8
兆易创新,603986,2019-09-20,75.47,81.97,82.7,75.47,159758,2549658480.0,9.64,9.25,6.94,5.66
兆易创新,603986,2019-09-23,83.55,90.33,90.33,81.4,135786,2332093344.0,10.89,10.2,8.36,4.81
兆易创新,603986,2019-09-24,88.14,86.55,91.14,86.51,127785,2258870032.0,5.13,-4.18,-3.78,4.52
兆易创新,603986,2019-09-25,85.59,79.15,87.11,78.07,165771,2705770816.0,10.44,-8.55,-7.4,5.87
兆易创新,603986,2019-09-26,80.49,74.12,80.65,72.84,134062,2048445152.0,9.87,-6.36,-5.03,4.74
兆易创新,603986,2019-09-27,74.69,73.87,76.23,73.24,100028,1493164688.0,4.03,-0.34,-0.25,3.53
兆易创新,603986,2019-09-30,73.78,72.52,74.37,70.54,82557,1205051824.0,5.18,-1.83,-1.35,2.92
兆易创新,603986,2019-10-08,72.94,69.95,73.79,67.72,89807,1272315168.0,8.37,-3.54,-2.57,3.17
兆易创新,603986,2019-10-09,69.66,71.13,71.61,68.41,69953,989395744.0,4.57,1.69,1.18,2.47
兆易创新,603986,2019-10-10,71.11,73.1,73.75,70.8,80635,1170215472.0,4.15,2.77,1.97,2.85
兆易创新,603986,2019-10-11,73.35,70.39,74.08,69.36,73876,1052797664.0,6.46,-3.71,-2.71,2.61
兆易创新,603986,2019-10-14,71.35,73.24,74.11,71.23,83027,1210996192.0,4.09,4.05,2.85,2.93
兆易创新,603986,2019-10-15,72.55,69.01,72.94,68.33,91539,1277961664.0,6.29,-5.78,-4.23,3.23
兆易创新,603986,2019-10-16,69.41,68.4,70.51,67.78,60712,840231120.0,3.96,-0.88,-0.61,2.14
兆易创新,603986,2019-10-17,68.9,68.61,69.32,67.45,38642,531915008.0,2.73,0.31,0.21,1.37
兆易创新,603986,2019-10-18,68.52,65.69,69.52,64.41,93284,1245536896.0,7.45,-4.26,-2.92,3.3
兆易创新,603986,2019-10-21,65.9,67.47,68.07,64.45,73338,983440864.0,5.51,2.71,1.78,2.59
兆易创新,603986,2019-10-22,68.29,70.51,72.33,67.22,104469,1476437280.0,7.57,4.51,3.04,3.69
兆易创新,603986,2019-10-23,70.8,70.28,72.05,69.32,53793,763164576.0,3.87,-0.33,-0.23,1.9
兆易创新,603986,2019-10-24,69.56,68.03,70.08,66.77,55186,754443040.0,4.71,-3.2,-2.25,1.95
兆易创新,603986,2019-10-25,68.8,70.9,71.56,67.98,51893,725943968.0,5.26,4.22,2.87,1.83
兆易创新,603986,2019-10-28,72.41,74.5,74.81,71.2,77322,1137294608.0,5.09,5.08,3.6,2.73
兆易创新,603986,2019-10-29,74.88,72.07,75.32,71.65,63956,938221808.0,4.93,-3.26,-2.43,2.26
兆易创新,603986,2019-10-30,74.98,79.26,79.44,74.98,158578,2481074656.0,6.19,9.98,7.19,5.6
兆易创新,603986,2019-10-31,79.21,76.88,80.47,76.41,94666,1489471264.0,5.12,-3.0,-2.38,3.34
兆易创新,603986,2019-11-01,76.92,79.9,81.11,75.5,75121,1182184688.0,7.3,3.93,3.02,2.65
兆易创新,603986,2019-11-04,79.88,82.59,84.21,78.96,86029,1413762336.0,6.57,3.37,2.69,3.04
兆易创新,603986,2019-11-05,82.61,87.02,89.83,81.76,96239,1649435776.0,9.77,5.36,4.43,3.4
兆易创新,603986,2019-11-06,87.02,84.84,89.47,83.41,84515,1451258848.0,6.96,-2.51,-2.18,2.99
兆易创新,603986,2019-11-07,84.83,83.75,84.83,81.66,70724,1176494400.0,3.74,-1.28,-1.09,2.5
兆易创新,603986,2019-11-08,84.52,83.55,85.49,81.63,74960,1258435568.0,4.61,-0.24,-0.2,2.65
兆易创新,603986,2019-11-11,82.53,83.51,85.32,81.41,68726,1147717920.0,4.68,-0.05,-0.04,2.43
兆易创新,603986,2019-11-12,82.54,81.82,83.81,77.72,73441,1187901232.0,7.29,-2.02,-1.69,2.59
兆易创新,603986,2019-11-13,82.01,88.01,88.65,80.49,97440,1666225824.0,9.97,7.57,6.19,3.44
兆易创新,603986,2019-11-14,87.1,90.63,90.63,85.97,90075,1583479328.0,5.29,2.98,2.62,3.18
兆易创新,603986,2019-11-15,90.35,86.05,92.47,85.85,85152,1526372736.0,7.3,-5.05,-4.58,3.01
兆易创新,603986,2019-11-18,86.16,86.41,87.58,83.81,66703,1143537584.0,4.38,0.42,0.36,2.36
兆易创新,603986,2019-11-19,85.13,89.62,90.32,84.76,59972,1051062160.0,6.43,3.71,3.21,2.12
兆易创新,603986,2019-11-20,88.68,85.27,90.28,84.68,65961,1144327632.0,6.25,-4.85,-4.35,2.33
兆易创新,603986,2019-11-21,84.01,84.72,86.56,83.56,47861,812983168.0,3.52,-0.65,-0.55,1.69
兆易创新,603986,2019-11-22,85.34,80.95,89.16,79.72,124759,2074290240.0,11.14,-4.45,-3.77,4.41
兆易创新,603986,2019-11-25,80.49,78.71,81.56,78.39,76339,1217597456.0,3.92,-2.77,-2.24,2.7
兆易创新,603986,2019-11-26,79.43,81.44,81.61,79.43,73000,1178198512.0,2.77,3.47,2.73,2.58
兆易创新,603986,2019-11-27,80.74,83.17,85.59,79.21,91922,1519670384.0,7.83,2.12,1.73,3.25
兆易创新,603986,2019-11-28,83.01,83.44,85.54,81.97,53512,898467968.0,4.29,0.32,0.27,1.89
兆易创新,603986,2019-11-29,83.02,82.73,84.4,79.74,69550,1139955552.0,5.58,-0.85,-0.71,2.46
兆易创新,603986,2019-12-02,82.27,85.9,86.05,81.95,67907,1149981712.0,4.96,3.83,3.17,2.4
兆易创新,603986,2019-12-03,84.58,89.95,90.59,84.13,93389,1637173104.0,7.52,4.71,4.05,3.3
兆易创新,603986,2019-12-04,88.81,91.05,92.57,87.76,81002,1462520336.0,5.35,1.22,1.1,2.86
兆易创新,603986,2019-12-05,90.32,94.52,98.63,89.86,97082,1831253600.0,9.63,3.81,3.47,3.43
兆易创新,603986,2019-12-06,94.26,97.35,98.34,93.24,70313,1343305888.0,5.4,2.99,2.83,2.48
兆易创新,603986,2019-12-09,97.81,98.78,100.38,95.73,80402,1575531648.0,4.78,1.47,1.43,2.84
兆易创新,603986,2019-12-10,97.76,99.93,101.76,95.8,70738,1395199200.0,6.03,1.16,1.15,2.5
兆易创新,603986,2019-12-11,98.86,100.39,101.71,97.05,60824,1208355888.0,4.66,0.46,0.46,2.15
兆易创新,603986,2019-12-12,101.12,105.49,107.01,100.18,75760,1568265568.0,6.8,5.08,5.1,2.68
兆易创新,603986,2019-12-13,105.49,102.09,105.49,99.62,86370,1753827232.0,5.56,-3.22,-3.4,3.05
兆易创新,603986,2019-12-16,101.41,102.93,104.67,98.74,82742,1673577568.0,5.81,0.82,0.84,2.92
兆易创新,603986,2019-12-17,102.52,102.2,103.67,100.9,52147,1061504288.0,2.69,-0.71,-0.73,1.84
兆易创新,603986,2019-12-18,101.67,103.43,105.78,101.41,61680,1272339184.0,4.28,1.2,1.23,2.18
兆易创新,603986,2019-12-19,101.36,98.33,101.41,96.42,86044,1692778896.0,4.82,-4.93,-5.1,3.04
兆易创新,603986,2019-12-20,99.32,97.99,100.33,97.33,48447,954184000.0,3.05,-0.35,-0.34,1.71
兆易创新,603986,2019-12-23,92.22,91.36,93.84,89.67,113483,2079560128.0,4.26,-6.77,-6.63,4.01
兆易创新,603986,2019-12-24,93.37,98.03,100.28,91.62,85863,1638218928.0,9.48,7.3,6.67,3.03
兆易创新,603986,2019-12-25,99.88,108.0,108.0,99.33,82946,1747207440.0,8.84,10.17,9.97,2.93
兆易创新,603986,2019-12-26,108.6,105.66,109.9,103.03,73775,1555413728.0,6.36,-2.17,-2.34,2.61
兆易创新,603986,2019-12-27,105.49,100.39,106.51,100.08,73891,1514537808.0,6.09,-4.99,-5.27,2.61
兆易创新,603986,2019-12-30,100.39,104.15,105.03,97.33,64937,1324806864.0,7.67,3.75,3.76,2.29
兆易创新,603986,2019-12-31,104.28,102.88,105.57,100.93,52478,1082163008.0,4.46,-1.22,-1.27,1.85
兆易创新,603986,2020-01-02,103.96,110.35,113.07,103.5,99547,2167567312.0,9.3,7.26,7.47,3.52
兆易创新,603986,2020-01-03,112.63,110.8,112.84,107.87,70564,1545268896.0,4.5,0.41,0.45,2.49
兆易创新,603986,2020-01-06,108.3,113.65,115.59,108.3,64697,1450349024.0,6.58,2.57,2.85,2.29
兆易创新,603986,2020-01-07,112.12,106.91,114.1,104.98,92439,1987585680.0,8.02,-5.93,-6.74,3.27
兆易创新,603986,2020-01-08,106.73,107.27,109.06,105.69,50610,1080656128.0,3.15,0.34,0.36,1.79
兆易创新,603986,2020-01-09,108.24,113.55,114.62,106.34,80107,1769473264.0,7.72,5.85,6.28,2.83
兆易创新,603986,2020-01-10,112.12,123.35,125.07,112.12,86485,2058410992.0,11.4,8.63,9.8,3.06
兆易创新,603986,2020-01-13,123.36,131.92,133.49,120.39,91996,2293768544.0,10.62,6.95,8.57,3.25
兆易创新,603986,2020-01-14,129.06,127.93,131.57,125.68,70576,1794191616.0,4.46,-3.02,-3.99,2.49
兆易创新,603986,2020-01-15,125.95,129.05,131.4,125.02,58920,1497958160.0,4.99,0.88,1.12,2.08
兆易创新,603986,2020-01-16,128.71,127.02,132.13,125.9,46249,1173776912.0,4.83,-1.57,-2.03,1.63
兆易创新,603986,2020-01-17,128.27,127.43,129.3,125.41,44686,1129924368.0,3.06,0.32,0.41,1.58
兆易创新,603986,2020-01-20,128.13,139.16,139.25,128.13,70614,1881473872.0,8.73,9.21,11.73,2.49
兆易创新,603986,2020-01-21,131.76,136.83,140.07,130.49,95119,2546471680.0,6.88,-1.67,-2.33,3.36
兆易创新,603986,2020-01-22,135.25,146.1,147.35,132.53,69818,1953000384.0,10.83,6.77,9.27,2.47
兆易创新,603986,2020-01-23,141.2,142.73,153.96,132.3,103076,2924347792.0,14.83,-2.31,-3.37,3.64
兆易创新,603986,2020-02-03,128.3,128.3,129.98,128.3,46339,1180697360.0,1.18,-10.11,-14.43,1.64
兆易创新,603986,2020-02-04,128.35,140.64,140.78,128.3,89219,2413598688.0,9.73,9.62,12.34,3.15
兆易创新,603986,2020-02-05,141.29,141.96,148.09,139.07,90440,2555335904.0,6.41,0.94,1.32,3.2
兆易创新,603986,2020-02-06,137.25,142.8,143.28,137.12,72071,2010430608.0,4.34,0.59,0.84,2.55
兆易创新,603986,2020-02-07,141.62,148.59,150.77,139.83,77178,2234333776.0,7.66,4.05,5.79,2.73
兆易创新,603986,2020-02-10,149.26,142.02,149.32,138.65,80424,2266772208.0,7.18,-4.42,-6.57,2.84
兆易创新,603986,2020-02-11,140.44,142.68,145.95,140.44,50619,1442405360.0,3.88,0.46,0.66,1.79
兆易创新,603986,2020-02-12,139.79,147.15,149.13,139.67,60129,1725910384.0,6.63,3.13,4.47,2.12
兆易创新,603986,2020-02-13,149.66,160.57,162.03,149.37,115731,3633693632.0,8.6,9.12,13.42,4.09
兆易创新,603986,2020-02-14,158.04,157.23,164.16,152.21,79160,2485757632.0,7.44,-2.08,-3.34,2.8
兆易创新,603986,2020-02-17,156.0,160.59,163.04,156.0,50583,1611570896.0,4.48,2.14,3.36,1.79
兆易创新,603986,2020-02-18,161.04,165.22,165.51,159.32,54889,1768996096.0,3.85,2.88,4.63,1.94
兆易创新,603986,2020-02-19,164.17,172.39,180.2,162.18,75331,2564606032.0,10.91,4.34,7.17,2.66
兆易创新,603986,2020-02-20,172.33,189.8,189.8,171.31,75904,2728007664.0,10.73,10.1,17.41,2.68
兆易创新,603986,2020-02-21,188.85,199.61,201.35,187.12,82190,3175535776.0,7.5,5.17,9.81,2.9
兆易创新,603986,2020-02-24,201.66,203.45,206.38,192.9,85438,3369827680.0,6.75,1.92,3.84,3.02
兆易创新,603986,2020-02-25,198.35,215.77,216.81,197.33,112515,4666930688.0,9.57,6.06,12.32,3.97
兆易创新,603986,2020-02-26,212.63,194.77,216.71,194.03,104844,4235850784.0,10.51,-9.73,-21.0,3.7
兆易创新,603986,2020-02-27,199.88,179.51,201.41,175.9,151737,5545046784.0,13.1,-7.83,-15.26,5.36
兆易创新,603986,2020-02-28,174.07,183.57,194.62,165.44,160303,5640634624.0,16.26,2.26,4.06,5.66
兆易创新,603986,2020-03-02,188.65,178.11,192.22,172.33,135934,4830110208.0,10.84,-2.97,-5.46,4.8
兆易创新,603986,2020-03-03,179.98,177.07,189.57,174.37,124638,4484585216.0,8.53,-0.58,-1.04,4.4
兆易创新,603986,2020-03-04,171.82,162.52,173.87,159.2,176429,5696808960.0,8.28,-8.22,-14.55,6.23
兆易创新,603986,2020-03-05,163.65,164.62,166.71,155.39,151035,4832094720.0,6.97,1.29,2.1,5.34
兆易创新,603986,2020-03-06,160.1,162.57,165.69,159.01,78770,2537137648.0,4.06,-1.25,-2.05,2.78
兆易创新,603986,2020-03-09,158.81,149.33,159.06,147.44,116048,3526189440.0,7.15,-8.14,-13.24,4.1
兆易创新,603986,2020-03-10,152.98,158.86,159.06,149.88,130724,4018060000.0,6.15,6.38,9.53,4.62
兆易创新,603986,2020-03-11,157.77,148.05,158.35,147.59,117211,3547165648.0,6.77,-6.8,-10.81,4.14
兆易创新,603986,2020-03-12,145.41,151.51,153.39,144.64,108861,3232645888.0,5.91,2.34,3.46,3.85
兆易创新,603986,2020-03-13,143.85,156.83,160.69,143.75,141104,4296163328.0,11.18,3.51,5.32,4.98
兆易创新,603986,2020-03-16,154.93,140.98,154.93,140.98,129268,3771996064.0,8.89,-10.11,-15.85,4.57
兆易创新,603986,2020-03-17,145.28,142.79,146.31,134.06,89108,2494452960.0,8.69,1.28,1.81,3.15
兆易创新,603986,2020-03-18,143.81,137.93,147.02,135.96,99169,2788225680.0,7.75,-3.4,-4.86,3.5
兆易创新,603986,2020-03-19,138.65,139.16,140.69,131.81,96881,2645706192.0,6.44,0.89,1.23,3.42
兆易创新,603986,2020-03-20,141.53,138.04,142.22,127.94,106533,2853217184.0,10.26,-0.8,-1.12,3.76
兆易创新,603986,2020-03-23,131.51,124.07,132.02,124.07,112128,2845233200.0,5.76,-10.12,-13.97,3.96
兆易创新,603986,2020-03-24,127.43,122.89,127.82,116.37,120727,2938344800.0,9.23,-0.95,-1.18,4.26
兆易创新,603986,2020-03-25,127.43,126.56,130.92,123.87,113210,2862070560.0,5.74,2.99,3.67,4.0
兆易创新,603986,2020-03-26,124.7,124.01,129.76,123.5,83451,2087182336.0,4.95,-2.01,-2.55,2.95
兆易创新,603986,2020-03-27,127.17,125.93,130.08,124.88,99770,2520455200.0,4.19,1.55,1.92,3.52
兆易创新,603986,2020-03-30,122.84,127.22,129.77,119.19,115572,2855059312.0,8.4,1.02,1.29,4.08
兆易创新,603986,2020-03-31,128.96,121.82,129.37,121.82,101188,2506584480.0,5.93,-4.24,-5.4,3.57
兆易创新,603986,2020-04-01,119.26,121.96,126.97,118.75,95974,2365877296.0,6.75,0.11,0.14,3.39
兆易创新,603986,2020-04-02,122.1,134.33,134.33,122.03,156493,3986157712.0,10.09,10.14,12.37,5.53
兆易创新,603986,2020-04-03,132.36,129.87,134.06,128.96,109759,2860226912.0,3.8,-3.32,-4.46,3.88
兆易创新,603986,2020-04-07,136.1,133.3,137.12,132.17,99634,2662565472.0,3.81,2.64,3.43,3.52
兆易创新,603986,2020-04-08,132.78,135.41,137.09,131.57,79146,2121391696.0,4.14,1.58,2.11,2.79
兆易创新,603986,2020-04-09,137.12,132.1,137.96,130.69,68036,1794420240.0,5.37,-2.44,-3.31,2.4
兆易创新,603986,2020-04-10,132.02,124.33,132.02,123.35,77963,1957418688.0,6.56,-5.88,-7.77,2.75
兆易创新,603986,2020-04-13,122.3,118.86,124.66,116.71,66636,1592254448.0,6.39,-4.4,-5.47,2.35
兆易创新,603986,2020-04-14,120.76,123.51,124.37,119.09,72537,1745426624.0,4.44,3.91,4.65,2.56
兆易创新,603986,2020-04-15,124.27,128.51,133.71,122.38,106023,2705496240.0,9.17,4.05,5.0,3.74
兆易创新,603986,2020-04-16,127.51,130.0,131.51,124.9,66832,1711725392.0,5.14,1.16,1.49,2.36
兆易创新,603986,2020-04-17,133.58,135.59,140.69,133.58,142837,3884732848.0,5.47,4.3,5.59,5.04
兆易创新,603986,2020-04-20,135.59,134.62,137.36,130.28,86995,2300516592.0,5.22,-0.72,-0.97,3.07
兆易创新,603986,2020-04-21,131.99,129.48,132.78,125.49,87956,2254278944.0,5.42,-3.82,-5.14,3.11
兆易创新,603986,2020-04-22,126.41,128.95,129.1,125.9,57125,1447441520.0,2.47,-0.41,-0.53,2.02
兆易创新,603986,2020-04-23,129.37,126.76,130.39,126.65,54741,1391420592.0,2.9,-1.7,-2.19,1.93
兆易创新,603986,2020-04-24,126.41,123.9,128.7,123.26,48061,1193345392.0,4.29,-2.26,-2.86,1.7
兆易创新,603986,2020-04-27,123.88,123.86,124.83,119.57,50751,1232359392.0,4.25,-0.03,-0.04,1.79
兆易创新,603986,2020-04-28,124.58,130.64,130.89,121.56,99719,2530240368.0,7.53,5.47,6.78,3.52
兆易创新,603986,2020-04-29,132.51,127.2,132.51,126.41,71373,1828996016.0,4.67,-2.63,-3.44,2.52
兆易创新,603986,2020-04-30,131.0,140.09,140.09,129.72,123861,3367841696.0,8.15,10.13,12.89,4.37
兆易创新,603986,2020-05-06,143.75,154.26,154.26,141.26,122624,3618222416.0,9.28,10.11,14.17,4.33
兆易创新,603986,2020-05-07,160.49,159.97,164.09,155.68,179316,4047632496.0,5.45,3.7,5.71,4.52
兆易创新,603986,2020-05-08,159.26,156.4,161.81,154.26,186036,4134251376.0,4.72,-2.23,-3.57,4.69
兆易创新,603986,2020-05-11,157.83,155.95,160.45,154.53,131250,2912914352.0,3.79,-0.29,-0.45,3.31
兆易创新,603986,2020-05-12,156.4,154.18,156.4,148.08,154692,3327076016.0,5.34,-1.13,-1.77,3.9
兆易创新,603986,2020-05-13,151.55,154.97,156.04,150.9,109536,2376469632.0,3.33,0.51,0.79,2.76
兆易创新,603986,2020-05-14,153.9,151.92,155.68,151.78,109815,2378616816.0,2.52,-1.97,-3.05,2.77
兆易创新,603986,2020-05-15,152.97,162.83,167.25,151.97,245054,5596530432.0,10.06,7.18,10.91,6.18
兆易创新,603986,2020-05-18,164.2,152.83,169.24,152.11,265334,5984450048.0,10.52,-6.14,-10.0,6.69
兆易创新,603986,2020-05-19,154.33,157.05,157.11,150.18,200465,4367127808.0,4.53,2.76,4.22,5.06
兆易创新,603986,2020-05-20,154.83,153.3,159.24,152.08,142988,3132218144.0,4.56,-2.39,-3.75,3.61
兆易创新,603986,2020-05-21,154.25,152.11,159.83,151.31,153637,3373253568.0,5.56,-0.78,-1.19,3.88
兆易创新,603986,2020-05-22,150.68,144.97,153.55,142.83,152773,3173795280.0,7.05,-4.69,-7.14,3.85
兆易创新,603986,2020-05-25,142.57,140.68,146.03,138.17,114777,2295538336.0,5.42,-2.96,-4.29,2.89
兆易创新,603986,2020-05-26,141.61,143.5,146.23,141.61,96041,1957352752.0,3.28,2.0,2.82,2.42
兆易创新,603986,2020-05-27,142.68,137.83,143.33,137.04,101148,1989721008.0,4.38,-3.95,-5.67,2.55
兆易创新,603986,2020-05-28,137.83,138.89,140.6,135.08,92845,1808160448.0,4.0,0.77,1.06,2.34
兆易创新,603986,2020-05-29,137.11,136.68,138.89,135.16,78409,1519276960.0,2.69,-1.59,-2.21,1.98
兆易创新,603986,2020-06-01,139.26,145.9,148.15,138.54,145853,2960344480.0,7.03,6.75,9.22,3.68
兆易创新,603986,2020-06-02,146.47,146.83,147.66,144.38,86643,1789178656.0,2.25,0.64,0.93,2.18
兆易创新,603986,2020-06-03,146.83,146.83,151.75,143.56,119598,2494046320.0,5.58,0.0,0.0,3.02
兆易创新,603986,2020-06-04,147.11,145.44,148.54,144.97,58687,1212822208.0,2.43,-0.95,-1.39,1.48
兆易创新,603986,2020-06-05,154.25,160.13,160.13,152.83,238050,5301265152.0,5.02,10.1,14.69,6.0
兆易创新,603986,2020-06-08,160.13,158.19,162.33,157.58,161631,3657879440.0,2.97,-1.21,-1.94,4.08
兆易创新,603986,2020-06-09,159.25,160.67,162.76,157.19,110619,2513571840.0,3.52,1.57,2.48,2.79
兆易创新,603986,2020-06-10,159.79,165.89,168.45,158.85,134733,3121742368.0,5.97,3.25,5.22,3.4
兆易创新,603986,2020-06-11,166.38,161.33,167.47,159.63,140744,3247670080.0,4.73,-2.75,-4.56,3.55
兆易创新,603986,2020-06-12,156.39,162.85,165.25,155.18,149659,3397943440.0,6.24,0.94,1.52,3.77
兆易创新,603986,2020-06-15,155.68,152.26,157.08,152.12,167338,3651692672.0,3.05,-6.5,-10.59,4.22
兆易创新,603986,2020-06-16,154.46,153.91,155.33,151.48,91516,1985914304.0,2.53,1.08,1.65,2.31
兆易创新,603986,2020-06-17,153.54,152.25,153.97,150.29,71146,1526523040.0,2.39,-1.08,-1.66,1.79
兆易创新,603986,2020-06-18,151.61,156.62,157.83,151.04,117697,2584407440.0,4.46,2.87,4.37,2.97
兆易创新,603986,2020-06-19,157.18,160.18,164.33,154.99,121292,2741262976.0,5.96,2.27,3.56,3.06
兆易创新,603986,2020-06-22,162.68,167.43,171.11,162.54,159858,3748986624.0,5.35,4.53,7.25,4.01
兆易创新,603986,2020-06-23,167.83,168.03,169.68,163.4,122137,2878675664.0,3.75,0.36,0.6,3.06
兆易创新,603986,2020-06-24,168.55,172.88,174.97,167.11,135192,3270036096.0,4.68,2.89,4.85,3.39
兆易创新,603986,2020-06-29,170.61,165.53,171.75,162.97,146673,3450274304.0,5.08,-4.25,-7.35,3.68
兆易创新,603986,2020-06-30,166.32,167.05,169.0,165.33,114263,2699172672.0,2.22,0.92,1.52,2.87
兆易创新,603986,2020-07-01,166.75,167.91,173.13,163.68,128602,3067773792.0,5.66,0.51,0.86,3.23
兆易创新,603986,2020-07-02,167.83,168.79,171.31,164.83,120309,2857048112.0,3.86,0.52,0.88,3.02
兆易创新,603986,2020-07-03,168.75,165.98,169.17,163.06,141349,3304280144.0,3.62,-1.66,-2.81,3.55
兆易创新,603986,2020-07-06,165.97,182.72,182.72,165.93,218392,5472891904.0,10.12,10.09,16.74,5.48
兆易创新,603986,2020-07-07,188.61,188.63,199.97,188.61,220617,6014457344.0,6.22,3.23,5.91,5.53
兆易创新,603986,2020-07-08,188.54,190.33,191.4,182.75,179081,4749422336.0,4.59,0.9,1.7,4.49
兆易创新,603986,2020-07-09,189.25,196.33,199.85,187.83,179889,4952219648.0,6.32,3.15,6.0,4.51
兆易创新,603986,2020-07-10,192.92,194.11,199.25,191.4,143922,3944837888.0,4.0,-1.13,-2.22,3.61
兆易创新,603986,2020-07-13,192.84,194.25,196.58,187.03,183720,4956273920.0,4.92,0.07,0.14,4.61
兆易创新,603986,2020-07-14,193.89,204.9,209.25,193.47,237714,6763309568.0,8.12,5.48,10.65,5.96
兆易创新,603986,2020-07-15,204.18,191.4,204.83,189.12,218213,5980219392.0,7.67,-6.59,-13.5,5.47
兆易创新,603986,2020-07-16,189.25,172.11,191.39,172.11,202151,5109736192.0,10.07,-10.08,-19.29,5.07
兆易创新,603986,2020-07-17,169.89,164.9,173.58,162.83,162812,3829262192.0,6.25,-4.19,-7.21,4.08
兆易创新,603986,2020-07-20,167.83,170.1,170.15,159.04,127488,2979272992.0,6.74,3.15,5.2,3.2
兆易创新,603986,2020-07-21,168.54,170.9,172.04,166.9,104935,2513253328.0,3.02,0.47,0.8,2.63
兆易创新,603986,2020-07-22,170.7,171.78,176.61,168.61,99364,2432731136.0,4.68,0.51,0.88,2.49
兆易创新,603986,2020-07-23,169.03,169.89,171.4,164.3,100887,2403956704.0,4.13,-1.1,-1.89,2.53
兆易创新,603986,2020-07-24,168.05,159.68,173.4,159.28,118969,2782247312.0,8.31,-6.01,-10.21,2.98
兆易创新,603986,2020-07-27,161.28,159.03,164.6,155.68,98603,2235266448.0,5.59,-0.41,-0.65,2.47
兆易创新,603986,2020-07-28,161.4,159.26,162.1,158.87,68487,1551022224.0,2.03,0.14,0.23,1.72
兆易创新,603986,2020-07-29,161.18,165.65,165.98,159.55,104480,2412115248.0,4.04,4.01,6.39,2.62
兆易创新,603986,2020-07-30,168.54,162.58,169.23,161.75,86595,2001940608.0,4.52,-1.85,-3.07,2.17
兆易创新,603986,2020-07-31,161.4,163.9,166.65,160.6,107232,2476065968.0,3.72,0.81,1.32,2.69
兆易创新,603986,2020-08-03,165.76,164.65,166.38,159.98,156370,3596482864.0,3.9,0.46,0.75,3.92
兆易创新,603986,2020-08-04,164.97,165.61,168.77,162.89,126155,2954594880.0,3.57,0.58,0.96,3.17
兆易创新,603986,2020-08-05,174.96,167.33,174.97,167.33,138382,3327229744.0,4.61,1.04,1.72,3.47
兆易创新,603986,2020-08-06,165.33,162.93,166.4,162.12,97028,2242546944.0,2.56,-2.63,-4.4,2.43
兆易创新,603986,2020-08-07,162.08,156.32,163.54,152.74,112597,2508567280.0,6.63,-4.06,-6.61,2.7
兆易创新,603986,2020-08-10,154.25,154.28,155.97,150.68,96576,2094251632.0,3.38,-1.31,-2.04,2.32
