股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
贵州茅台,600519,2001-10-30,-111.26,-111.31,-111.22,-111.33,3484,12214000.0,-0.1,-0.05,-0.06,0.49
贵州茅台,600519,2001-10-31,-111.31,-111.3,-111.29,-111.35,4762,16633000.0,-0.05,0.01,0.01,0.67
贵州茅台,600519,2001-11-01,-111.3,-111.2,-111.19,-111.32,6643,23511000.0,-0.12,0.09,0.1,0.93
贵州茅台,600519,2001-11-02,-111.26,-111.24,-111.17,-111.28,3435,12189000.0,-0.1,-0.04,-0.04,0.48
贵州茅台,600519,2001-11-05,-111.31,-111.33,-111.26,-111.37,3690,12879000.0,-0.1,-0.08,-0.09,0.52
贵州茅台,600519,2001-11-06,-111.35,-111.28,-111.25,-111.37,2609,9138000.0,-0.11,0.04,0.05,0.36
贵州茅台,600519,2001-11-07,-111.31,-111.54,-111.31,-111.55,9325,31791000.0,-0.22,-0.23,-0.26,1.3
贵州茅台,600519,2001-11-08,-111.64,-111.57,-111.53,-111.71,7402,24682000.0,-0.16,-0.03,-0.03,1.04
贵州茅台,600519,2001-11-09,-111.57,-111.48,-111.42,-111.64,3760,12737000.0,-0.2,0.08,0.09,0.53
贵州茅台,600519,2001-11-12,-111.43,-111.59,-111.43,-111.61,2683,9088000.0,-0.16,-0.1,-0.11,0.38
贵州茅台,600519,2001-11-13,-111.65,-111.58,-111.57,-111.67,2673,8965000.0,-0.09,0.01,0.01,0.37
贵州茅台,600519,2001-11-14,-111.58,-111.58,-111.51,-111.58,769,2599000.0,-0.06,0.0,0.0,0.11
贵州茅台,600519,2001-11-15,-111.58,-111.58,-111.55,-111.61,2193,7378000.0,-0.05,0.0,0.0,0.31
贵州茅台,600519,2001-11-16,-111.07,-111.49,-111.07,-111.51,9954,34600000.0,-0.39,0.08,0.09,1.39
贵州茅台,600519,2001-11-19,-111.48,-111.3,-111.3,-111.49,9955,34600364.0,-0.17,0.17,0.19,1.39
贵州茅台,600519,2001-11-20,-111.27,-111.24,-111.21,-111.33,3735,12950484.0,-0.11,0.05,0.06,0.52
贵州茅台,600519,2001-11-21,-111.22,-111.28,-111.21,-111.33,5114,17957000.0,-0.11,-0.04,-0.04,0.72
贵州茅台,600519,2001-11-22,-111.27,-111.29,-111.25,-111.33,4198,14713000.0,-0.07,-0.01,-0.01,0.59
贵州茅台,600519,2001-11-23,-111.31,-111.32,-111.26,-111.36,3960,13866000.0,-0.09,-0.03,-0.03,0.55
贵州茅台,600519,2001-11-26,-111.31,-111.39,-111.31,-111.41,3100,10749000.0,-0.09,-0.06,-0.07,0.43
贵州茅台,600519,2001-11-27,-111.4,-111.31,-111.3,-111.4,2569,8954000.0,-0.09,0.07,0.08,0.36
贵州茅台,600519,2001-11-28,-111.3,-111.3,-111.23,-111.33,3773,13256000.0,-0.09,0.01,0.01,0.53
贵州茅台,600519,2001-11-29,-111.31,-111.35,-111.27,-111.35,3046,10658000.0,-0.07,-0.04,-0.05,0.43
贵州茅台,600519,2001-11-30,-111.35,-111.24,-111.22,-111.35,4070,14292000.0,-0.12,0.1,0.11,0.57
贵州茅台,600519,2001-12-03,-111.24,-111.08,-111.06,-111.24,16037,57741000.0,-0.16,0.14,0.16,2.24
贵州茅台,600519,2001-12-04,-111.06,-111.07,-111.06,-111.15,6894,24859000.0,-0.08,0.01,0.01,0.96
贵州茅台,600519,2001-12-05,-110.91,-111.11,-110.91,-111.12,15028,54737513.0,-0.19,-0.04,-0.04,2.1
贵州茅台,600519,2001-12-06,-111.13,-111.1,-111.05,-111.15,6372,23004767.0,-0.09,0.01,0.01,0.89
贵州茅台,600519,2001-12-07,-111.09,-111.14,-111.07,-111.15,3908,14031912.0,-0.07,-0.04,-0.04,0.55
贵州茅台,600519,2001-12-10,-111.11,-111.12,-111.1,-111.17,4162,14941666.0,-0.06,0.02,0.02,0.58
贵州茅台,600519,2001-12-11,-111.11,-111.19,-111.11,-111.19,3580,12821499.0,-0.07,-0.06,-0.07,0.5
贵州茅台,600519,2001-12-12,-111.19,-111.16,-111.09,-111.19,4633,16611472.0,-0.09,0.03,0.03,0.65
贵州茅台,600519,2001-12-13,-111.19,-111.26,-111.12,-111.27,3540,12580276.0,-0.13,-0.09,-0.1,0.5
贵州茅台,600519,2001-12-14,-111.31,-111.27,-111.21,-111.31,2841,10026619.0,-0.09,-0.01,-0.01,0.4
贵州茅台,600519,2001-12-17,-111.29,-111.24,-111.19,-111.3,4414,15611050.0,-0.1,0.03,0.03,0.62
贵州茅台,600519,2001-12-18,-111.22,-111.13,-111.12,-111.29,4821,17167382.0,-0.15,0.1,0.11,0.67
贵州茅台,600519,2001-12-19,-111.13,-111.12,-111.02,-111.19,9620,34761229.0,-0.15,0.01,0.01,1.35
贵州茅台,600519,2001-12-20,-111.13,-111.36,-111.13,-111.38,11362,39988830.0,-0.22,-0.22,-0.24,1.59
贵州茅台,600519,2001-12-21,-111.37,-111.14,-111.12,-111.37,8135,28861442.0,-0.22,0.2,0.22,1.14
贵州茅台,600519,2001-12-24,-111.12,-111.03,-110.86,-111.15,27251,99947172.0,-0.26,0.1,0.11,3.81
贵州茅台,600519,2001-12-25,-111.02,-111.01,-110.97,-111.12,12183,44420025.0,-0.14,0.02,0.02,1.7
贵州茅台,600519,2001-12-26,-111.01,-110.88,-110.86,-111.09,16810,62127143.0,-0.21,0.12,0.13,2.35
贵州茅台,600519,2001-12-27,-110.87,-110.85,-110.75,-110.93,23285,87052679.0,-0.16,0.03,0.03,3.26
贵州茅台,600519,2001-12-28,-110.85,-110.85,-110.8,-110.94,12279,45692306.0,-0.13,0.0,0.0,1.72
贵州茅台,600519,2001-12-31,-110.78,-110.61,-110.46,-110.82,52195,202281565.0,-0.32,0.22,0.24,7.3
贵州茅台,600519,2002-01-04,-110.57,-110.81,-110.56,-110.83,29110,111030307.0,-0.24,-0.18,-0.2,4.07
贵州茅台,600519,2002-01-07,-110.88,-110.84,-110.82,-110.98,18943,70279717.0,-0.14,-0.03,-0.03,2.65
贵州茅台,600519,2002-01-08,-110.91,-111.0,-110.8,-111.02,13287,48947614.0,-0.2,-0.14,-0.16,1.86
贵州茅台,600519,2002-01-09,-111.01,-110.94,-110.88,-111.04,10607,38912708.0,-0.14,0.05,0.06,1.48
贵州茅台,600519,2002-01-10,-110.92,-110.87,-110.84,-111.04,18816,69093753.0,-0.18,0.06,0.07,2.63
贵州茅台,600519,2002-01-11,-110.91,-111.1,-110.89,-111.11,11835,43306414.0,-0.2,-0.21,-0.23,1.66
贵州茅台,600519,2002-01-14,-111.17,-111.09,-111.03,-111.23,18719,67196713.0,-0.18,0.01,0.01,2.62
贵州茅台,600519,2002-01-15,-111.12,-111.01,-110.9,-111.13,18247,66666866.0,-0.21,0.07,0.08,2.55
贵州茅台,600519,2002-01-16,-111.02,-111.04,-110.92,-111.23,13974,50700232.0,-0.28,-0.03,-0.03,1.95
贵州茅台,600519,2002-01-17,-111.07,-111.3,-111.02,-111.37,24180,85418339.0,-0.32,-0.23,-0.26,3.38
贵州茅台,600519,2002-01-18,-111.35,-110.98,-110.94,-111.37,32262,116437266.0,-0.39,0.29,0.32,4.51
贵州茅台,600519,2002-01-21,-111.05,-111.14,-110.99,-111.2,15756,56764193.0,-0.19,-0.14,-0.16,2.2
贵州茅台,600519,2002-01-22,-111.15,-111.03,-110.92,-111.15,13486,49186214.0,-0.21,0.1,0.11,1.89
贵州茅台,600519,2002-01-23,-110.98,-110.79,-110.79,-111.07,23336,86396947.0,-0.25,0.22,0.24,3.26
贵州茅台,600519,2002-01-24,-110.84,-110.86,-110.74,-110.95,26616,99483236.0,-0.19,-0.06,-0.07,3.72
贵州茅台,600519,2002-01-25,-110.87,-110.89,-110.8,-110.95,13941,51685502.0,-0.14,-0.03,-0.03,1.95
贵州茅台,600519,2002-01-28,-110.91,-111.22,-110.86,-111.25,21668,77886073.0,-0.35,-0.3,-0.33,3.03
贵州茅台,600519,2002-01-29,-111.27,-111.18,-111.07,-111.32,11872,42283085.0,-0.22,0.04,0.04,1.66
贵州茅台,600519,2002-01-30,-111.19,-111.2,-111.06,-111.27,8419,30030708.0,-0.19,-0.02,-0.02,1.18
贵州茅台,600519,2002-01-31,-111.11,-110.8,-110.72,-111.11,40828,152780902.0,-0.35,0.36,0.4,5.71
贵州茅台,600519,2002-02-01,-110.82,-110.9,-110.72,-110.93,17345,64926556.0,-0.19,-0.09,-0.1,2.43
贵州茅台,600519,2002-02-04,-110.88,-110.73,-110.69,-110.91,16510,62395237.0,-0.2,0.15,0.17,2.31
贵州茅台,600519,2002-02-05,-110.73,-110.74,-110.58,-110.79,11196,42691507.0,-0.19,-0.01,-0.01,1.57
贵州茅台,600519,2002-02-06,-110.74,-110.88,-110.69,-110.9,9669,36137656.0,-0.19,-0.13,-0.14,1.35
贵州茅台,600519,2002-02-07,-110.88,-110.83,-110.73,-110.89,6688,25158901.0,-0.14,0.05,0.05,0.94
贵州茅台,600519,2002-02-08,-110.8,-110.79,-110.68,-110.8,12569,47643920.0,-0.11,0.04,0.04,1.76
贵州茅台,600519,2002-02-26,-110.72,-110.76,-110.62,-110.83,14816,56234511.0,-0.19,0.03,0.03,2.07
贵州茅台,600519,2002-02-27,-110.75,-110.73,-110.7,-110.82,8291,31387541.0,-0.11,0.03,0.03,1.16
贵州茅台,600519,2002-02-28,-110.72,-110.72,-110.62,-110.76,12507,47786791.0,-0.13,0.01,0.01,1.75
贵州茅台,600519,2002-03-01,-110.73,-110.84,-110.69,-110.87,7421,27907358.0,-0.16,-0.11,-0.12,1.04
贵州茅台,600519,2002-03-04,-110.84,-110.71,-110.7,-110.89,5225,19593096.0,-0.17,0.12,0.13,0.73
贵州茅台,600519,2002-03-05,-110.7,-110.6,-110.5,-110.74,22189,85787001.0,-0.22,0.1,0.11,3.1
贵州茅台,600519,2002-03-06,-110.56,-110.64,-110.5,-110.71,18620,71904848.0,-0.19,-0.04,-0.04,2.6
贵州茅台,600519,2002-03-07,-110.68,-110.62,-110.6,-110.71,13616,52163426.0,-0.1,0.02,0.02,1.9
贵州茅台,600519,2002-03-08,-110.61,-110.39,-110.36,-110.61,35327,137988821.0,-0.23,0.21,0.23,4.94
贵州茅台,600519,2002-03-11,-110.38,-110.43,-110.38,-110.5,17606,69191402.0,-0.11,-0.04,-0.04,2.46
贵州茅台,600519,2002-03-12,-110.43,-110.62,-110.43,-110.62,17252,66875879.0,-0.17,-0.17,-0.19,2.41
贵州茅台,600519,2002-03-13,-110.65,-110.67,-110.56,-110.68,7794,29935169.0,-0.11,-0.05,-0.05,1.09
贵州茅台,600519,2002-03-14,-110.69,-110.59,-110.58,-110.71,6388,24487493.0,-0.12,0.07,0.08,0.89
贵州茅台,600519,2002-03-15,-110.71,-110.73,-110.54,-110.75,11893,45551718.0,-0.19,-0.13,-0.14,1.66
贵州茅台,600519,2002-03-18,-110.69,-110.72,-110.56,-110.74,6070,23162182.0,-0.16,0.01,0.01,0.85
贵州茅台,600519,2002-03-19,-110.7,-110.57,-110.54,-110.71,6774,26123110.0,-0.15,0.14,0.15,0.95
贵州茅台,600519,2002-03-20,-110.56,-110.52,-110.42,-110.58,15031,58767953.0,-0.14,0.05,0.05,2.1
贵州茅台,600519,2002-03-21,-110.46,-110.53,-110.41,-110.58,15037,58789396.0,-0.15,-0.01,-0.01,2.1
贵州茅台,600519,2002-03-22,-110.53,-110.61,-110.52,-110.63,7973,30733685.0,-0.1,-0.07,-0.08,1.12
贵州茅台,600519,2002-03-25,-110.62,-110.56,-110.54,-110.66,4315,16693141.0,-0.11,0.05,0.05,0.6
贵州茅台,600519,2002-03-26,-110.58,-110.68,-110.56,-110.69,6239,23950585.0,-0.12,-0.11,-0.12,0.87
贵州茅台,600519,2002-03-27,-110.69,-110.7,-110.62,-110.73,4991,19022433.0,-0.1,-0.02,-0.02,0.7
贵州茅台,600519,2002-03-28,-110.71,-110.71,-110.66,-110.72,5292,20150615.0,-0.05,-0.01,-0.01,0.74
贵州茅台,600519,2002-03-29,-110.72,-110.86,-110.71,-110.89,10625,39865325.0,-0.16,-0.14,-0.15,1.49
贵州茅台,600519,2002-04-01,-110.88,-110.8,-110.76,-110.89,2766,10386559.0,-0.12,0.05,0.06,0.39
贵州茅台,600519,2002-04-02,-110.79,-110.91,-110.76,-110.95,7329,27163339.0,-0.17,-0.1,-0.11,1.03
贵州茅台,600519,2002-04-03,-110.91,-110.92,-110.85,-110.95,6019,22255856.0,-0.09,-0.01,-0.01,0.84
贵州茅台,600519,2002-04-04,-110.92,-110.8,-110.8,-111.01,5161,19068025.0,-0.19,0.11,0.12,0.72
贵州茅台,600519,2002-04-05,-110.76,-110.86,-110.73,-110.89,3047,11402145.0,-0.14,-0.05,-0.06,0.43
贵州茅台,600519,2002-04-08,-110.85,-110.91,-110.83,-110.92,2300,8539346.0,-0.08,-0.05,-0.05,0.32
贵州茅台,600519,2002-04-09,-110.91,-110.83,-110.82,-110.94,3292,12257478.0,-0.11,0.07,0.08,0.46
贵州茅台,600519,2002-04-10,-110.83,-110.82,-110.76,-110.87,3424,12828309.0,-0.1,0.01,0.01,0.48
贵州茅台,600519,2002-04-11,-110.82,-110.82,-110.74,-110.83,6798,25576043.0,-0.08,0.0,0.0,0.95
贵州茅台,600519,2002-04-12,-110.79,-110.72,-110.67,-110.81,4519,17168808.0,-0.13,0.09,0.1,0.63
贵州茅台,600519,2002-04-15,-110.62,-110.74,-110.62,-110.8,2926,11085699.0,-0.16,-0.02,-0.02,0.41
贵州茅台,600519,2002-04-16,-110.74,-110.66,-110.66,-110.74,6036,23013458.0,-0.07,0.07,0.08,0.84
贵州茅台,600519,2002-04-17,-110.62,-110.92,-110.62,-110.94,13219,48993045.0,-0.29,-0.23,-0.26,1.85
贵州茅台,600519,2002-04-18,-110.91,-111.04,-110.88,-111.04,8538,31299469.0,-0.14,-0.11,-0.12,1.19
贵州茅台,600519,2002-04-19,-111.04,-111.07,-111.02,-111.14,8854,31912486.0,-0.11,-0.03,-0.03,1.24
贵州茅台,600519,2002-04-22,-111.11,-111.08,-111.03,-111.13,4114,14831735.0,-0.09,-0.01,-0.01,0.58
贵州茅台,600519,2002-04-23,-111.08,-111.21,-111.08,-111.21,4088,14622595.0,-0.12,-0.12,-0.13,0.57
贵州茅台,600519,2002-04-24,-111.21,-111.26,-111.14,-111.28,5051,17876338.0,-0.13,-0.04,-0.05,0.71
贵州茅台,600519,2002-04-25,-111.29,-111.21,-111.18,-111.29,2597,9206508.0,-0.1,0.04,0.05,0.36
贵州茅台,600519,2002-04-26,-111.21,-111.11,-111.1,-111.23,2381,8537641.0,-0.12,0.09,0.1,0.33
贵州茅台,600519,2002-04-29,-111.07,-111.04,-110.91,-111.07,4665,17015082.0,-0.14,0.06,0.07,0.65
贵州茅台,600519,2002-04-30,-111.02,-111.07,-110.99,-111.12,5978,21592851.0,-0.12,-0.03,-0.03,0.84
贵州茅台,600519,2002-05-08,-111.05,-111.06,-111.01,-111.11,1700,6152534.0,-0.09,0.01,0.01,0.24
贵州茅台,600519,2002-05-09,-111.11,-111.11,-111.02,-111.11,1712,6186437.0,-0.08,-0.05,-0.05,0.24
贵州茅台,600519,2002-05-10,-111.1,-111.18,-111.09,-111.18,2689,9625820.0,-0.08,-0.06,-0.07,0.38
贵州茅台,600519,2002-05-13,-111.2,-111.23,-111.17,-111.24,2831,10033864.0,-0.06,-0.04,-0.05,0.4
贵州茅台,600519,2002-05-14,-111.23,-111.22,-111.02,-111.27,5070,18159637.0,-0.22,0.01,0.01,0.71
贵州茅台,600519,2002-05-15,-111.18,-111.24,-111.18,-111.27,2244,7948908.0,-0.08,-0.02,-0.02,0.31
贵州茅台,600519,2002-05-16,-111.26,-111.32,-111.24,-111.33,5550,19465458.0,-0.08,-0.07,-0.08,0.78
贵州茅台,600519,2002-05-17,-111.33,-111.3,-111.2,-111.36,3860,13508333.0,-0.14,0.02,0.02,0.54
贵州茅台,600519,2002-05-20,-111.31,-111.41,-111.31,-111.41,3354,11623861.0,-0.09,-0.1,-0.11,0.47
贵州茅台,600519,2002-05-21,-111.21,-111.31,-111.21,-111.33,5707,20081800.0,-0.11,0.09,0.1,0.8
贵州茅台,600519,2002-05-22,-111.29,-111.31,-111.22,-111.32,2974,10442708.0,-0.09,0.0,0.0,0.42
贵州茅台,600519,2002-05-23,-111.14,-111.27,-111.14,-111.29,1620,5705093.0,-0.13,0.04,0.04,0.23
贵州茅台,600519,2002-05-24,-111.31,-111.33,-111.27,-111.38,2407,8401313.0,-0.1,-0.05,-0.06,0.34
贵州茅台,600519,2002-05-27,-111.31,-111.29,-111.24,-111.33,1653,5801250.0,-0.08,0.04,0.04,0.23
贵州茅台,600519,2002-05-28,-111.27,-111.28,-111.2,-111.29,2615,9258306.0,-0.08,0.01,0.01,0.37
贵州茅台,600519,2002-05-29,-111.27,-111.36,-111.24,-111.38,2685,9340641.0,-0.13,-0.07,-0.08,0.38
贵州茅台,600519,2002-05-30,-111.34,-111.34,-111.3,-111.39,1962,6813508.0,-0.08,0.02,0.02,0.27
贵州茅台,600519,2002-05-31,-111.31,-111.32,-111.28,-111.35,1806,6326360.0,-0.06,0.02,0.02,0.25
贵州茅台,600519,2002-06-03,-111.33,-111.33,-111.31,-111.41,2290,7966689.0,-0.09,-0.01,-0.01,0.32
贵州茅台,600519,2002-06-04,-111.33,-111.41,-111.31,-111.51,1976,6831604.0,-0.18,-0.07,-0.08,0.28
贵州茅台,600519,2002-06-05,-111.41,-111.44,-111.41,-111.49,2225,7636262.0,-0.07,-0.03,-0.03,0.31
贵州茅台,600519,2002-06-06,-111.44,-111.31,-111.22,-111.49,5757,19928860.0,-0.24,0.12,0.13,0.81
贵州茅台,600519,2002-06-07,-111.35,-111.33,-111.28,-111.39,3622,12686067.0,-0.1,-0.02,-0.02,0.51
贵州茅台,600519,2002-06-10,-111.31,-111.38,-111.3,-111.41,1833,6371263.0,-0.1,-0.04,-0.05,0.26
贵州茅台,600519,2002-06-11,-111.36,-111.35,-111.31,-111.38,1539,5368576.0,-0.06,0.03,0.03,0.22
贵州茅台,600519,2002-06-12,-111.35,-111.29,-111.29,-111.4,2082,7240715.0,-0.1,0.05,0.06,0.29
贵州茅台,600519,2002-06-13,-111.29,-111.33,-111.25,-111.34,1623,5701623.0,-0.08,-0.04,-0.04,0.23
贵州茅台,600519,2002-06-14,-111.33,-111.38,-111.27,-111.39,947,3289645.0,-0.11,-0.04,-0.05,0.13
贵州茅台,600519,2002-06-17,-111.4,-111.38,-111.38,-111.45,1358,4678657.0,-0.06,0.0,0.0,0.19
贵州茅台,600519,2002-06-18,-111.37,-111.32,-111.3,-111.37,1637,5721280.0,-0.06,0.05,0.06,0.23
贵州茅台,600519,2002-06-19,-111.33,-111.37,-111.31,-111.37,834,2900266.0,-0.05,-0.04,-0.05,0.12
贵州茅台,600519,2002-06-20,-111.32,-111.34,-111.3,-111.36,1319,4609083.0,-0.05,0.03,0.03,0.18
贵州茅台,600519,2002-06-21,-111.31,-111.22,-111.17,-111.34,4267,15107102.0,-0.15,0.11,0.12,0.6
贵州茅台,600519,2002-06-24,-110.51,-110.68,-110.51,-110.91,61254,234474989.0,-0.36,0.49,0.54,8.57
贵州茅台,600519,2002-06-26,-110.86,-110.94,-110.83,-111.0,15423,56971879.0,-0.15,-0.23,-0.26,2.16
贵州茅台,600519,2002-06-27,-110.93,-110.96,-110.88,-110.99,5580,20570000.0,-0.1,-0.02,-0.02,0.78
贵州茅台,600519,2002-06-28,-110.97,-110.91,-110.84,-110.97,10764,39735942.0,-0.12,0.05,0.05,1.51
贵州茅台,600519,2002-07-01,-110.9,-110.95,-110.82,-110.96,4320,16032014.0,-0.13,-0.04,-0.04,0.6
贵州茅台,600519,2002-07-02,-110.95,-110.96,-110.95,-111.0,3935,14439880.0,-0.05,-0.01,-0.01,0.55
贵州茅台,600519,2002-07-03,-110.96,-110.98,-110.94,-111.01,5333,19520104.0,-0.06,-0.02,-0.02,0.75
贵州茅台,600519,2002-07-04,-110.98,-111.1,-110.97,-111.11,6670,24199148.0,-0.13,-0.11,-0.12,0.93
贵州茅台,600519,2002-07-05,-111.1,-111.08,-111.08,-111.11,6816,24596151.0,-0.03,0.02,0.02,0.95
贵州茅台,600519,2002-07-08,-111.08,-111.08,-111.02,-111.09,3193,11563090.0,-0.06,0.0,0.0,0.45
贵州茅台,600519,2002-07-09,-111.08,-111.09,-111.07,-111.11,3523,12721871.0,-0.04,-0.01,-0.01,0.49
贵州茅台,600519,2002-07-10,-111.09,-111.17,-111.07,-111.18,4623,16561215.0,-0.1,-0.07,-0.08,0.65
贵州茅台,600519,2002-07-11,-111.19,-111.13,-111.06,-111.19,2358,8471292.0,-0.12,0.04,0.04,0.33
贵州茅台,600519,2002-07-12,-111.12,-111.11,-111.08,-111.15,1588,5724883.0,-0.06,0.02,0.02,0.22
贵州茅台,600519,2002-07-15,-111.11,-111.13,-111.08,-111.13,1309,4708941.0,-0.05,-0.02,-0.02,0.18
贵州茅台,600519,2002-07-16,-111.18,-111.13,-111.09,-111.18,2316,8339593.0,-0.08,0.0,0.0,0.32
贵州茅台,600519,2002-07-17,-111.12,-111.13,-111.11,-111.18,1342,4803760.0,-0.06,0.0,0.0,0.19
贵州茅台,600519,2002-07-18,-111.1,-111.07,-111.02,-111.11,5894,21394400.0,-0.08,0.05,0.06,0.82
贵州茅台,600519,2002-07-19,-111.04,-111.04,-111.02,-111.06,2517,9151205.0,-0.04,0.03,0.03,0.35
贵州茅台,600519,2002-07-22,-110.98,-111.03,-110.97,-111.05,6104,22267992.0,-0.07,0.01,0.01,0.85
贵州茅台,600519,2002-07-23,-111.02,-111.06,-111.02,-111.11,2902,10500988.0,-0.08,-0.03,-0.03,0.41
贵州茅台,600519,2002-07-24,-111.05,-111.03,-111.02,-111.09,4664,16952456.0,-0.06,0.03,0.03,0.65
贵州茅台,600519,2002-07-25,-111.02,-111.09,-110.98,-111.13,1700,5497155.0,-0.14,-0.05,-0.06,0.22
贵州茅台,600519,2002-07-26,-111.04,-111.12,-111.04,-111.14,1558,5017641.0,-0.09,-0.03,-0.03,0.2
贵州茅台,600519,2002-07-29,-111.11,-111.22,-111.09,-111.25,2557,8122111.0,-0.14,-0.09,-0.1,0.33
贵州茅台,600519,2002-07-30,-111.22,-111.26,-111.21,-111.27,3446,10878707.0,-0.05,-0.04,-0.04,0.44
