股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
三峡能源,600905,2022-05-31,6.17,6.21,6.26,6.15,2010407,1246570800.0,1.8,1.64,0.1,2.35
三峡能源,600905,2022-06-01,6.18,6.16,6.19,6.1,1502969,923831824.0,1.45,-0.81,-0.05,1.75
三峡能源,600905,2022-06-02,6.16,6.21,6.26,6.12,1762242,1094424048.0,2.27,0.81,0.05,2.06
三峡能源,600905,2022-06-06,6.2,6.31,6.32,6.16,2233702,1398618512.0,2.58,1.61,0.1,2.61
三峡能源,600905,2022-06-07,6.28,6.27,6.42,6.23,2176173,1373045168.0,3.01,-0.63,-0.04,2.54
三峡能源,600905,2022-06-08,6.26,6.29,6.32,6.21,1813963,1137941552.0,1.75,0.32,0.02,2.12
三峡能源,600905,2022-06-09,6.29,6.26,6.33,6.24,1735124,1091787008.0,1.43,-0.48,-0.03,2.02
三峡能源,600905,2022-06-10,6.21,6.36,6.38,6.18,2809518,1777376560.0,3.19,1.6,0.1,3.28
三峡能源,600905,2022-06-13,6.3,6.27,6.32,6.2,2423907,1515378608.0,1.89,-1.42,-0.09,2.83
三峡能源,600905,2022-06-14,6.2,6.34,6.35,6.1,2945173,1833145824.0,3.99,1.12,0.07,3.44
三峡能源,600905,2022-06-15,6.3,6.32,6.43,6.27,2401404,1522981120.0,2.52,-0.32,-0.02,2.8
三峡能源,600905,2022-06-16,6.29,6.25,6.35,6.25,1610921,1014442256.0,1.58,-1.11,-0.07,1.88
三峡能源,600905,2022-06-17,6.21,6.25,6.29,6.19,1630822,1018117824.0,1.6,0.0,0.0,1.9
三峡能源,600905,2022-06-20,6.27,6.36,6.39,6.26,2519446,1597643216.0,2.08,1.76,0.11,2.94
三峡能源,600905,2022-06-21,6.43,6.39,6.46,6.32,1937088,1238212800.0,2.2,0.47,0.03,2.26
三峡能源,600905,2022-06-22,6.38,6.28,6.4,6.26,1379609,873933456.0,2.19,-1.72,-0.11,1.61
三峡能源,600905,2022-06-23,6.28,6.32,6.32,6.22,1524429,956589856.0,1.59,0.64,0.04,1.78
三峡能源,600905,2022-06-24,6.32,6.27,6.35,6.22,2303262,1445381856.0,2.06,-0.79,-0.05,2.69
三峡能源,600905,2022-06-27,6.28,6.14,6.3,6.11,4472243,2749819552.0,3.03,-2.07,-0.13,5.22
三峡能源,600905,2022-06-28,6.14,6.46,6.52,6.11,5236373,3318419088.0,6.68,5.21,0.32,6.11
三峡能源,600905,2022-06-29,6.46,6.34,6.46,6.31,2657083,1691979024.0,2.32,-1.86,-0.12,3.1
三峡能源,600905,2022-06-30,6.33,6.29,6.37,6.25,1840853,1162147424.0,1.89,-0.79,-0.05,2.15
三峡能源,600905,2022-07-01,6.3,6.33,6.44,6.29,2380307,1516836240.0,2.38,0.64,0.04,2.78
三峡能源,600905,2022-07-04,6.3,6.44,6.47,6.29,2842247,1823038736.0,2.84,1.74,0.11,3.32
三峡能源,600905,2022-07-05,6.5,6.44,6.51,6.37,2250220,1446252512.0,2.17,0.0,0.0,2.63
三峡能源,600905,2022-07-06,6.43,6.46,6.52,6.37,2412529,1554149152.0,2.33,0.31,0.02,2.81
三峡能源,600905,2022-07-07,6.46,6.39,6.48,6.36,2351443,1505677552.0,1.86,-1.08,-0.07,2.74
三峡能源,600905,2022-07-08,6.41,6.39,6.44,6.34,2253324,1437315991.0,1.56,0.0,0.0,2.63
三峡能源,600905,2022-07-11,6.39,6.61,6.73,6.37,5555643,3654320234.0,5.63,3.44,0.22,6.48
三峡能源,600905,2022-07-12,6.56,6.6,6.71,6.53,3097227,2056412991.0,2.72,-0.15,-0.01,3.61
三峡能源,600905,2022-07-13,6.6,6.82,6.85,6.58,3652501,2480144098.0,4.09,3.33,0.22,4.26
三峡能源,600905,2022-07-14,6.82,6.58,6.82,6.5,4571700,3032128339.0,4.69,-3.52,-0.24,5.33
三峡能源,600905,2022-07-15,6.53,6.41,6.57,6.4,3209613,2076028906.0,2.58,-2.58,-0.17,3.74
三峡能源,600905,2022-07-18,6.45,6.61,6.62,6.42,2546919,1664777455.0,3.12,3.12,0.2,2.97
