股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中信建投,601066,2018-08-02,8.63,8.14,8.71,7.91,738700,681952256.0,9.1,-7.39,-0.65,18.47
中信建投,601066,2018-08-03,8.04,7.82,8.17,7.8,377985,338961936.0,4.55,-3.93,-0.32,9.45
中信建投,601066,2018-08-06,7.84,7.88,8.04,7.72,342106,303118592.0,4.09,0.77,0.06,8.55
中信建投,601066,2018-08-07,7.91,8.08,8.11,7.67,502491,446143920.0,5.58,2.54,0.2,12.56
中信建投,601066,2018-08-08,7.97,7.48,8.0,7.44,553403,480580416.0,6.93,-7.43,-0.6,13.84
中信建投,601066,2018-08-09,7.48,7.61,7.87,7.43,529638,458975888.0,5.88,1.74,0.13,13.24
中信建投,601066,2018-08-10,7.55,7.64,7.8,7.53,357674,307825856.0,3.55,0.39,0.03,8.94
中信建投,601066,2018-08-13,7.44,7.54,7.57,7.24,430428,360344640.0,4.32,-1.31,-0.1,10.76
中信建投,601066,2018-08-14,7.51,7.55,7.66,7.43,313811,266808008.0,3.05,0.13,0.01,7.85
中信建投,601066,2018-08-15,7.56,7.28,7.56,7.25,293064,244895182.0,4.11,-3.58,-0.27,7.33
中信建投,601066,2018-08-16,7.13,7.36,7.65,7.06,443771,370691872.0,8.1,1.1,0.08,11.09
中信建投,601066,2018-08-17,7.41,7.15,7.5,7.14,317830,263607824.0,4.89,-2.85,-0.21,7.95
中信建投,601066,2018-08-20,7.13,7.35,7.42,7.11,324451,268115064.0,4.34,2.8,0.2,8.11
中信建投,601066,2018-08-21,7.31,7.36,7.41,7.26,288794,239958972.0,2.04,0.14,0.01,7.22
中信建投,601066,2018-08-22,7.34,7.2,7.34,7.18,215186,176553727.0,2.17,-2.17,-0.16,5.38
中信建投,601066,2018-08-23,7.2,7.36,7.58,7.19,428224,356931968.0,5.42,2.22,0.16,10.71
中信建投,601066,2018-08-24,7.33,7.36,7.46,7.23,317231,263469083.0,3.13,0.0,0.0,7.93
中信建投,601066,2018-08-27,7.34,7.53,7.61,7.34,400963,339562160.0,3.67,2.31,0.17,10.02
中信建投,601066,2018-08-28,7.51,7.53,7.58,7.44,287602,243623399.0,1.86,0.0,0.0,7.19
中信建投,601066,2018-08-29,7.52,7.5,7.66,7.48,281082,239630890.0,2.39,-0.4,-0.03,7.03
中信建投,601066,2018-08-30,7.53,7.23,7.56,7.21,307887,256284139.0,4.67,-3.6,-0.27,7.7
中信建投,601066,2018-08-31,7.24,7.19,7.33,7.15,186442,153010154.0,2.49,-0.55,-0.04,4.66
中信建投,601066,2018-09-03,7.18,7.2,7.22,7.11,163577,133047813.0,1.53,0.14,0.01,4.09
中信建投,601066,2018-09-04,7.2,7.32,7.44,7.16,285642,236522140.0,3.89,1.67,0.12,7.14
中信建投,601066,2018-09-05,7.26,7.17,7.39,7.17,237899,196444290.0,3.01,-2.05,-0.15,5.95
中信建投,601066,2018-09-06,7.18,7.27,7.35,7.15,260917,215534643.0,2.79,1.39,0.1,6.52
中信建投,601066,2018-09-07,7.29,7.32,7.6,7.27,346306,290000688.0,4.54,0.69,0.05,8.66
中信建投,601066,2018-09-10,7.26,6.92,7.31,6.9,367694,294424880.0,5.6,-5.46,-0.4,9.19
中信建投,601066,2018-09-11,6.93,6.95,7.02,6.9,169188,134052863.0,1.73,0.43,0.03,4.23
中信建投,601066,2018-09-12,6.91,7.0,7.13,6.9,222873,178370556.0,3.31,0.72,0.05,5.57
中信建投,601066,2018-09-13,7.09,7.06,7.12,6.97,191075,153154064.0,2.14,0.86,0.06,4.78
中信建投,601066,2018-09-14,7.05,6.87,7.08,6.84,185156,146934125.0,3.4,-2.69,-0.19,4.63
中信建投,601066,2018-09-17,6.81,6.77,6.84,6.66,175629,135413286.0,2.62,-1.46,-0.1,4.39
中信建投,601066,2018-09-18,6.74,6.96,6.96,6.73,232396,182067136.0,3.4,2.81,0.19,5.81
中信建投,601066,2018-09-19,6.92,7.0,7.08,6.86,288247,229430109.0,3.16,0.57,0.04,7.21
中信建投,601066,2018-09-20,7.03,6.94,7.08,6.94,192409,153312806.0,2.0,-0.86,-0.06,4.81
中信建投,601066,2018-09-21,6.96,7.22,7.26,6.88,416471,335678992.0,5.48,4.03,0.28,10.41
中信建投,601066,2018-09-25,7.14,7.09,7.15,7.04,188339,151768616.0,1.52,-1.8,-0.13,4.71
中信建投,601066,2018-09-26,7.11,7.09,7.24,7.06,268878,218485272.0,2.54,0.0,0.0,6.72
中信建投,601066,2018-09-27,7.06,6.9,7.08,6.89,206174,164014129.0,2.68,-2.68,-0.19,5.15
中信建投,601066,2018-09-28,6.91,6.94,6.97,6.86,177584,140319533.0,1.59,0.58,0.04,4.44
中信建投,601066,2018-10-08,6.73,6.39,6.77,6.36,233306,176691153.0,5.91,-7.93,-0.55,5.83
中信建投,601066,2018-10-09,6.42,6.37,6.46,6.29,133631,98044165.0,2.66,-0.31,-0.02,3.34
中信建投,601066,2018-10-10,6.33,6.26,6.4,6.2,154276,111935559.0,3.14,-1.73,-0.11,3.86
中信建投,601066,2018-10-11,5.91,5.54,5.96,5.54,304195,203169743.0,6.71,-11.5,-0.72,7.6
中信建投,601066,2018-10-12,5.44,5.44,5.52,5.18,229373,145650483.0,6.14,-1.81,-0.1,5.73
中信建投,601066,2018-10-15,5.46,5.46,5.67,5.43,228151,148939239.0,4.41,0.37,0.02,5.7
中信建投,601066,2018-10-16,5.52,5.43,5.64,5.42,225735,146958956.0,4.03,-0.55,-0.03,5.64
中信建投,601066,2018-10-17,5.56,5.53,5.61,5.34,194311,125722361.0,4.97,1.84,0.1,4.86
中信建投,601066,2018-10-18,5.48,5.53,5.64,5.42,199803,130352404.0,3.98,0.0,0.0,5.0
中信建投,601066,2018-10-19,5.43,5.86,5.87,5.4,315630,210738287.0,8.5,5.97,0.33,7.89
中信建投,601066,2018-10-22,5.97,6.54,6.54,5.97,385555,282011680.0,9.73,11.6,0.68,9.64
中信建投,601066,2018-10-23,7.29,7.09,7.29,6.95,1234727,1010319472.0,5.2,8.41,0.55,30.87
中信建投,601066,2018-10-24,6.9,7.25,7.74,6.78,1369222,1115700464.0,13.54,2.26,0.16,34.23
中信建投,601066,2018-10-25,6.84,7.82,7.91,6.83,987948,816556496.0,14.9,7.86,0.57,24.7
中信建投,601066,2018-10-26,7.62,7.31,7.77,7.21,817015,689208176.0,7.16,-6.52,-0.51,20.43
中信建投,601066,2018-10-29,7.26,7.16,7.42,7.01,426285,347416336.0,5.61,-2.05,-0.15,10.66
中信建投,601066,2018-10-30,7.16,7.97,7.97,6.94,1051109,906395360.0,14.39,11.31,0.81,26.28
中信建投,601066,2018-10-31,7.83,7.72,8.11,7.6,989194,871623424.0,6.4,-3.14,-0.25,24.73
中信建投,601066,2018-11-01,7.76,7.78,8.39,7.69,890204,803375168.0,9.07,0.78,0.06,22.26
中信建投,601066,2018-11-02,8.02,8.18,8.26,7.74,685563,618276000.0,6.68,5.14,0.4,17.14
中信建投,601066,2018-11-05,8.16,8.4,8.71,8.03,817954,767930656.0,8.31,2.69,0.22,20.45
中信建投,601066,2018-11-06,8.27,8.38,8.69,8.06,539275,504683392.0,7.5,-0.24,-0.02,13.48
中信建投,601066,2018-11-07,8.2,8.09,8.39,8.0,409618,375106048.0,4.65,-3.46,-0.29,10.24
中信建投,601066,2018-11-08,8.15,7.76,8.22,7.68,468298,418320144.0,6.67,-4.08,-0.33,11.71
中信建投,601066,2018-11-09,7.76,7.83,8.08,7.71,363751,322104736.0,4.77,0.9,0.07,9.09
中信建投,601066,2018-11-12,7.76,8.0,8.01,7.67,320849,283715104.0,4.34,2.17,0.17,8.02
中信建投,601066,2018-11-13,7.84,8.38,8.7,7.8,646348,594722352.0,11.25,4.75,0.38,16.16
中信建投,601066,2018-11-14,8.24,8.15,8.44,8.13,380217,351582272.0,3.7,-2.74,-0.23,9.51
中信建投,601066,2018-11-15,8.14,8.88,8.89,8.07,650748,621617792.0,10.06,8.96,0.73,16.27
中信建投,601066,2018-11-16,8.7,9.07,9.4,8.66,672887,674188208.0,8.33,2.14,0.19,16.82
中信建投,601066,2018-11-19,8.95,9.83,10.07,8.89,801318,844720880.0,13.01,8.38,0.76,20.03
中信建投,601066,2018-11-20,9.58,9.26,9.99,9.09,667772,703344464.0,9.16,-5.8,-0.57,16.69
中信建投,601066,2018-11-21,8.98,9.21,9.36,8.68,555441,555868352.0,7.34,-0.54,-0.05,13.89
中信建投,601066,2018-11-22,9.22,8.92,9.26,8.76,361717,359522320.0,5.43,-3.15,-0.29,9.04
中信建投,601066,2018-11-23,8.83,8.26,9.0,8.18,460446,439262496.0,9.19,-7.4,-0.66,11.51
中信建投,601066,2018-11-26,8.21,8.2,8.41,8.1,257264,236940404.0,3.75,-0.73,-0.06,6.43
中信建投,601066,2018-11-27,8.3,8.41,8.6,8.23,369640,347370576.0,4.51,2.56,0.21,9.24
中信建投,601066,2018-11-28,8.33,9.14,9.35,8.33,680301,678364064.0,12.13,8.68,0.73,17.01
中信建投,601066,2018-11-29,9.12,8.82,9.47,8.71,768166,773087072.0,8.32,-3.5,-0.32,19.2
中信建投,601066,2018-11-30,8.68,9.47,9.71,8.56,680896,682179712.0,13.04,7.37,0.65,17.02
中信建投,601066,2018-12-03,10.19,9.54,10.33,9.53,894510,969424496.0,8.45,0.74,0.07,22.36
中信建投,601066,2018-12-04,9.5,10.06,10.2,9.31,655098,688368000.0,9.33,5.45,0.52,16.38
中信建投,601066,2018-12-05,9.69,9.84,10.03,9.68,445229,474399056.0,3.48,-2.19,-0.22,11.13
中信建投,601066,2018-12-06,9.61,9.86,10.1,9.36,643925,672745968.0,7.52,0.2,0.02,16.1
中信建投,601066,2018-12-07,9.93,9.62,9.99,9.55,394652,419064032.0,4.46,-2.43,-0.24,9.87
中信建投,601066,2018-12-10,9.5,9.53,9.73,9.22,413172,422933424.0,5.3,-0.94,-0.09,10.33
中信建投,601066,2018-12-11,9.49,9.5,9.63,9.39,245108,252040727.0,2.52,-0.31,-0.03,6.13
中信建投,601066,2018-12-12,9.58,9.64,9.95,9.53,395817,416967936.0,4.42,1.47,0.14,9.9
中信建投,601066,2018-12-13,9.71,9.73,9.96,9.39,438231,461181040.0,5.91,0.93,0.09,10.96
中信建投,601066,2018-12-14,9.62,9.51,9.89,9.45,441445,462034592.0,4.52,-2.26,-0.22,11.04
中信建投,601066,2018-12-17,9.39,9.73,9.89,9.39,355470,371761456.0,5.26,2.31,0.22,8.89
中信建投,601066,2018-12-18,9.64,9.53,9.79,9.39,316305,328189440.0,4.11,-2.06,-0.2,7.91
中信建投,601066,2018-12-19,9.53,9.48,9.68,9.39,246030,253793948.0,3.04,-0.52,-0.05,6.15
中信建投,601066,2018-12-20,9.46,9.71,9.86,9.4,393326,409611376.0,4.85,2.43,0.23,9.83
中信建投,601066,2018-12-21,9.61,9.56,9.76,9.47,283794,295136208.0,2.99,-1.54,-0.15,7.09
中信建投,601066,2018-12-24,9.47,8.53,9.54,8.53,709038,681901744.0,10.56,-10.77,-1.03,17.73
中信建投,601066,2018-12-25,8.22,8.16,8.3,7.65,669865,586403904.0,7.62,-4.34,-0.37,16.75
中信建投,601066,2018-12-26,8.04,7.88,8.08,7.84,327416,286280512.0,2.94,-3.43,-0.28,8.19
中信建投,601066,2018-12-27,8.08,7.73,8.15,7.73,410704,360927040.0,5.33,-1.9,-0.15,10.27
中信建投,601066,2018-12-28,7.8,7.92,8.09,7.75,325435,283777824.0,4.4,2.46,0.19,8.14
中信建投,601066,2019-01-02,7.93,7.99,8.06,7.84,284443,248684024.0,2.78,0.88,0.07,7.11
中信建投,601066,2019-01-03,8.0,8.42,8.8,7.93,587470,542116656.0,10.89,5.38,0.43,14.69
中信建投,601066,2019-01-04,8.33,9.34,9.34,8.25,920898,903355312.0,12.95,10.93,0.92,23.02
中信建投,601066,2019-01-07,9.41,9.42,9.81,9.24,787458,810660816.0,6.1,0.86,0.08,19.69
中信建投,601066,2019-01-08,9.43,9.86,10.32,9.36,678890,716822928.0,10.19,4.67,0.44,16.97
中信建投,601066,2019-01-09,9.78,10.36,10.93,9.67,867287,966709584.0,12.78,5.07,0.5,21.68
中信建投,601066,2019-01-10,10.32,10.01,10.51,9.89,618110,674174688.0,5.98,-3.38,-0.35,15.45
中信建投,601066,2019-01-11,10.03,9.95,10.26,9.88,472289,511199456.0,3.8,-0.6,-0.06,11.81
中信建投,601066,2019-01-14,10.09,10.12,10.46,10.03,535660,589741952.0,4.32,1.71,0.17,13.39
中信建投,601066,2019-01-15,10.06,11.21,11.21,10.01,953117,1111805200.0,11.86,10.77,1.09,23.83
中信建投,601066,2019-01-16,11.31,11.15,11.46,10.97,778169,931502960.0,4.37,-0.54,-0.06,19.45
中信建投,601066,2019-01-17,11.11,11.18,11.34,10.87,589697,703048480.0,4.22,0.27,0.03,14.74
中信建投,601066,2019-01-18,11.16,10.99,11.32,10.84,562354,666469856.0,4.29,-1.7,-0.19,14.06
中信建投,601066,2019-01-21,10.87,10.63,11.03,10.59,482123,556460560.0,4.0,-3.28,-0.36,12.05
中信建投,601066,2019-01-22,10.26,9.76,10.26,9.61,737760,786329104.0,6.11,-8.18,-0.87,18.44
中信建投,601066,2019-01-23,9.8,9.77,9.95,9.57,415804,438660288.0,3.89,0.1,0.01,10.4
中信建投,601066,2019-01-24,9.81,10.31,10.59,9.81,698538,771399408.0,7.98,5.53,0.54,17.46
中信建投,601066,2019-01-25,10.31,10.41,10.71,10.22,478430,538216448.0,4.75,0.97,0.1,11.96
中信建投,601066,2019-01-28,10.76,10.65,11.18,10.4,522815,604246928.0,7.49,2.31,0.24,13.07
中信建投,601066,2019-01-29,10.43,10.85,10.98,10.11,483962,550747088.0,8.17,1.88,0.2,12.1
中信建投,601066,2019-01-30,10.7,10.51,10.96,10.51,326062,375769136.0,4.15,-3.13,-0.34,8.15
中信建投,601066,2019-01-31,10.62,10.89,11.08,10.54,485944,566031232.0,5.14,3.62,0.38,12.15
中信建投,601066,2019-02-01,11.39,11.36,11.53,11.11,517588,627470944.0,3.86,4.32,0.47,12.94
中信建投,601066,2019-02-11,11.21,11.52,11.53,11.03,482264,583357248.0,4.4,1.41,0.16,12.06
中信建投,601066,2019-02-12,11.4,11.44,11.67,11.23,481996,588539792.0,3.82,-0.69,-0.08,12.05
中信建投,601066,2019-02-13,11.44,12.21,12.64,11.15,727739,918269760.0,13.02,6.73,0.77,18.19
中信建投,601066,2019-02-14,11.99,12.02,12.28,11.91,435390,559399536.0,3.03,-1.56,-0.19,10.88
中信建投,601066,2019-02-15,11.91,11.84,12.29,11.78,412616,528777120.0,4.24,-1.5,-0.18,10.32
中信建投,601066,2019-02-18,11.97,12.66,12.99,11.95,625192,825513392.0,8.78,6.93,0.82,15.63
中信建投,601066,2019-02-19,12.71,12.95,13.16,12.45,613923,835115792.0,5.61,2.29,0.29,15.35
中信建投,601066,2019-02-20,12.79,13.31,13.31,12.73,452601,625550960.0,4.48,2.78,0.36,11.32
中信建投,601066,2019-02-21,13.16,14.16,14.72,13.06,1068327,1597949920.0,12.47,6.39,0.85,26.71
中信建投,601066,2019-02-22,14.42,15.66,15.66,14.21,949608,1501198848.0,10.24,10.59,1.5,23.74
中信建投,601066,2019-02-25,17.31,17.31,17.31,17.31,88170,159588171.0,0.0,10.54,1.65,2.2
中信建投,601066,2019-02-26,19.12,19.12,19.12,19.12,84930,169095511.0,0.0,10.46,1.81,2.12
中信建投,601066,2019-02-27,19.7,21.11,21.11,19.2,1920357,4123793296.0,9.99,10.41,1.99,48.01
中信建投,601066,2019-02-28,20.21,19.33,20.61,18.92,1449003,2967479392.0,8.01,-8.43,-1.78,36.23
中信建投,601066,2019-03-01,20.05,21.34,21.34,19.36,1488297,3201672016.0,10.24,10.4,2.01,37.21
中信建投,601066,2019-03-04,22.16,22.62,23.55,21.46,1654062,3902680560.0,9.79,6.0,1.28,41.35
中信建投,601066,2019-03-05,22.21,24.96,24.96,21.87,1330665,3262002144.0,13.66,10.34,2.34,33.27
中信建投,601066,2019-03-06,25.47,27.54,27.54,25.41,1095866,3044729024.0,8.53,10.34,2.58,27.4
中信建投,601066,2019-03-07,29.81,30.37,30.37,29.22,649894,2009257504.0,4.18,10.28,2.83,16.25
中信建投,601066,2019-03-08,27.25,27.25,31.07,27.25,1592264,4584988160.0,12.58,-10.27,-3.12,39.81
中信建投,601066,2019-03-11,25.21,25.11,26.2,24.45,1418749,3641376400.0,6.42,-7.85,-2.14,35.47
中信建投,601066,2019-03-12,25.51,26.13,27.08,25.01,1238833,3326179056.0,8.24,4.06,1.02,30.97
中信建投,601066,2019-03-13,25.7,26.96,28.05,23.59,1363106,3643726688.0,17.07,3.18,0.83,34.08
中信建投,601066,2019-03-14,26.09,27.64,29.04,25.81,1386750,3977522352.0,11.98,2.52,0.68,34.67
中信建投,601066,2019-03-15,28.41,26.12,29.71,26.0,1377684,3919447392.0,13.42,-5.5,-1.52,34.44
中信建投,601066,2019-03-18,24.51,25.71,26.9,23.43,1202236,3048588352.0,13.28,-1.57,-0.41,30.06
中信建投,601066,2019-03-19,24.71,24.87,25.89,24.65,785127,2042916720.0,4.82,-3.27,-0.84,19.63
中信建投,601066,2019-03-20,24.37,25.34,25.8,24.17,845951,2198119728.0,6.55,1.89,0.47,21.15
中信建投,601066,2019-03-21,25.02,24.95,26.2,24.23,1111415,2899884448.0,7.77,-1.54,-0.39,27.79
中信建投,601066,2019-03-22,24.31,23.71,24.76,23.17,887829,2192958176.0,6.37,-4.97,-1.24,22.2
中信建投,601066,2019-03-25,23.14,23.41,24.24,22.99,537844,1316218288.0,5.27,-1.27,-0.3,13.45
中信建投,601066,2019-03-26,23.61,23.9,23.97,22.76,739289,1798041504.0,5.17,2.09,0.49,18.48
中信建投,601066,2019-03-27,24.21,23.3,24.43,23.18,720693,1768674144.0,5.23,-2.51,-0.6,18.02
中信建投,601066,2019-03-28,22.31,22.44,23.3,22.11,586941,1375693680.0,5.11,-3.69,-0.86,14.67
中信建投,601066,2019-03-29,22.69,24.76,24.76,22.48,1202118,2955672752.0,10.16,10.34,2.32,30.05
中信建投,601066,2019-04-01,25.21,25.59,26.67,23.92,1279431,3321288368.0,11.11,3.35,0.83,31.99
中信建投,601066,2019-04-02,25.16,25.92,27.08,24.93,1116026,2992680592.0,8.4,1.29,0.33,27.9
中信建投,601066,2019-04-03,25.14,25.98,26.46,25.03,898377,2396943408.0,5.52,0.23,0.06,22.46
中信建投,601066,2019-04-04,26.13,25.02,26.36,24.94,785638,2051944304.0,5.47,-3.7,-0.96,19.64
中信建投,601066,2019-04-08,25.05,24.23,25.44,23.89,550023,1397779664.0,6.2,-3.16,-0.79,13.75
中信建投,601066,2019-04-09,24.16,24.54,24.77,24.08,396818,1002765344.0,2.85,1.28,0.31,9.92
中信建投,601066,2019-04-10,24.59,24.63,25.08,24.01,484694,1223345200.0,4.36,0.37,0.09,12.12
中信建投,601066,2019-04-11,24.31,23.41,24.31,23.36,389824,959774592.0,3.86,-4.95,-1.22,9.75
中信建投,601066,2019-04-12,23.44,23.77,23.97,23.44,269515,659943472.0,2.26,1.54,0.36,6.74
中信建投,601066,2019-04-15,24.17,23.37,24.5,23.34,304994,755057440.0,4.88,-1.68,-0.4,7.62
中信建投,601066,2019-04-16,23.29,23.74,23.81,22.91,327570,795221888.0,3.85,1.58,0.37,8.19
中信建投,601066,2019-04-17,23.81,23.43,23.87,23.39,287690,701087008.0,2.02,-1.31,-0.31,7.19
中信建投,601066,2019-04-18,23.27,22.99,23.51,22.91,280857,672708400.0,2.56,-1.88,-0.44,7.02
中信建投,601066,2019-04-19,22.99,23.35,23.54,22.99,263945,635810256.0,2.39,1.57,0.36,6.6
中信建投,601066,2019-04-22,23.71,24.38,24.57,23.21,706204,1760491664.0,5.82,4.41,1.03,17.66
中信建投,601066,2019-04-23,23.96,26.39,26.9,23.81,1362974,3633707120.0,12.67,8.24,2.01,34.07
中信建投,601066,2019-04-24,25.72,25.97,27.06,25.31,919011,2480353184.0,6.63,-1.59,-0.42,22.98
中信建投,601066,2019-04-25,25.98,26.23,28.19,25.6,1116282,3087485744.0,9.97,1.0,0.26,27.91
中信建投,601066,2019-04-26,25.71,26.96,28.08,25.49,1022339,2832927808.0,9.87,2.78,0.73,25.56
中信建投,601066,2019-04-29,26.4,24.19,26.89,24.19,840881,2150887616.0,10.01,-10.27,-2.77,21.02
中信建投,601066,2019-04-30,23.01,22.57,23.93,22.01,647129,1539667104.0,7.94,-6.7,-1.62,16.18
中信建投,601066,2019-05-06,21.03,20.23,21.31,20.23,495184,1057165504.0,4.79,-10.37,-2.34,12.38
中信建投,601066,2019-05-07,20.23,20.87,21.22,18.79,755883,1589396176.0,12.01,3.16,0.64,18.9
中信建投,601066,2019-05-08,19.71,19.88,20.78,19.57,424318,888901360.0,5.8,-4.74,-0.99,10.61
中信建投,601066,2019-05-09,19.51,19.64,20.49,19.22,371846,770674176.0,6.39,-1.21,-0.24,9.3
中信建投,601066,2019-05-10,20.11,21.05,21.25,19.51,706258,1519138528.0,8.86,7.18,1.41,17.66
中信建投,601066,2019-05-13,20.51,20.56,20.97,20.35,321434,688292944.0,2.95,-2.33,-0.49,8.04
中信建投,601066,2019-05-14,20.16,20.52,21.04,20.02,379235,816402704.0,4.96,-0.19,-0.04,9.48
中信建投,601066,2019-05-15,20.67,21.57,21.88,20.67,562647,1242310112.0,5.9,5.12,1.05,14.07
中信建投,601066,2019-05-16,21.31,21.38,21.69,21.06,396836,877335072.0,2.92,-0.88,-0.19,9.92
中信建投,601066,2019-05-17,21.37,20.32,21.47,19.59,423076,907795520.0,8.79,-4.96,-1.06,10.58
中信建投,601066,2019-05-20,20.27,20.95,21.57,19.86,422911,912889904.0,8.42,3.1,0.63,10.57
中信建投,601066,2019-05-21,20.88,21.56,21.86,20.73,490082,1089774064.0,5.39,2.91,0.61,12.25
中信建投,601066,2019-05-22,21.44,21.17,21.7,20.92,339931,750147952.0,3.62,-1.81,-0.39,8.5
中信建投,601066,2019-05-23,20.79,21.4,22.03,20.74,495745,1105261440.0,6.09,1.09,0.23,12.39
中信建投,601066,2019-05-24,21.21,21.71,22.19,21.21,470940,1059752480.0,4.58,1.45,0.31,11.77
中信建投,601066,2019-05-27,21.86,22.97,23.2,21.29,654240,1519629856.0,8.8,5.8,1.26,16.36
中信建投,601066,2019-05-28,22.61,22.74,23.49,22.57,537053,1273835120.0,4.01,-1.0,-0.23,13.43
中信建投,601066,2019-05-29,22.76,23.18,23.79,22.62,524153,1257604384.0,5.15,1.93,0.44,13.1
中信建投,601066,2019-05-30,22.82,22.73,23.08,22.42,323592,760665648.0,2.85,-1.94,-0.45,8.09
中信建投,601066,2019-05-31,22.71,22.21,23.02,22.21,305157,714491920.0,3.56,-2.29,-0.52,7.63
中信建投,601066,2019-06-03,22.66,22.64,23.2,22.31,388120,915254000.0,4.01,1.94,0.43,9.7
中信建投,601066,2019-06-04,22.59,22.61,22.89,22.21,307610,718619520.0,3.0,-0.13,-0.03,7.69
中信建投,601066,2019-06-05,23.08,22.49,23.18,22.46,334563,787901584.0,3.18,-0.53,-0.12,8.36
中信建投,601066,2019-06-06,22.31,21.94,22.73,21.89,264156,612016720.0,3.73,-2.45,-0.55,6.6
中信建投,601066,2019-06-10,21.27,20.05,21.27,19.71,586321,1233050144.0,7.11,-8.61,-1.89,14.66
中信建投,601066,2019-06-11,19.74,21.24,21.71,19.74,612517,1316079536.0,9.83,5.94,1.19,15.31
中信建投,601066,2019-06-12,21.11,20.52,21.2,20.46,400176,864489056.0,3.48,-3.39,-0.72,10.0
中信建投,601066,2019-06-13,20.22,20.25,20.77,19.87,381256,804153024.0,4.39,-1.32,-0.27,9.53
中信建投,601066,2019-06-14,20.25,19.51,20.43,19.41,326597,674130208.0,5.04,-3.65,-0.74,8.16
中信建投,601066,2019-06-17,19.21,19.28,19.66,19.21,209705,421933648.0,2.31,-1.18,-0.23,5.24
中信建投,601066,2019-06-18,19.29,19.01,19.38,18.77,228083,452199760.0,3.16,-1.4,-0.27,5.7
