股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
中国太保,601601,2008-02-28,25.65,25.06,25.75,24.85,94602,332841051.0,3.51,-2.38,-0.61,1.35
中国太保,601601,2008-02-29,24.85,25.36,25.96,24.77,80436,283848531.0,4.75,1.2,0.3,1.15
中国太保,601601,2008-03-03,24.95,26.34,26.8,24.75,144923,521668595.0,8.08,3.86,0.98,2.07
中国太保,601601,2008-03-04,26.2,25.69,26.61,25.39,131148,471082003.0,4.63,-2.47,-0.65,1.87
中国太保,601601,2008-03-05,25.37,25.32,25.9,24.66,62679,219133884.0,4.83,-1.44,-0.37,0.9
中国太保,601601,2008-03-06,26.15,26.66,28.74,25.45,203848,753867252.0,12.99,5.29,1.34,2.91
中国太保,601601,2008-03-07,26.15,25.58,26.15,25.27,86047,305832141.0,3.3,-4.05,-1.08,1.23
中国太保,601601,2008-03-10,25.35,24.51,25.35,24.28,94985,327143160.0,4.18,-4.18,-1.07,1.36
中国太保,601601,2008-03-11,24.25,25.07,25.25,24.06,63294,218310386.0,4.86,2.28,0.56,0.9
中国太保,601601,2008-03-12,25.93,24.36,26.15,24.35,75005,262905250.0,7.18,-2.83,-0.71,1.07
中国太保,601601,2008-03-13,24.15,24.62,25.09,23.83,92287,314597296.0,5.17,1.07,0.26,1.32
中国太保,601601,2008-03-14,24.5,25.17,25.55,23.65,85343,295392080.0,7.72,2.23,0.55,1.22
中国太保,601601,2008-03-17,24.75,24.38,25.31,24.03,79205,272988931.0,5.09,-3.14,-0.79,1.13
中国太保,601601,2008-03-18,24.25,23.24,25.14,22.67,162233,544721714.0,10.13,-4.68,-1.14,2.32
中国太保,601601,2008-03-19,24.0,23.48,24.33,23.21,101316,341232885.0,4.82,1.03,0.24,1.45
中国太保,601601,2008-03-20,23.1,22.97,23.76,21.15,230907,742053390.0,11.12,-2.17,-0.51,3.3
中国太保,601601,2008-03-24,22.85,20.81,22.88,20.7,221864,694926818.0,9.49,-9.4,-2.16,3.17
中国太保,601601,2008-03-25,20.45,20.6,21.54,20.16,149241,455509139.0,6.63,-1.01,-0.21,2.13
中国太保,601601,2008-03-26,18.65,18.13,19.95,17.75,1220263,3492471533.0,10.68,-11.99,-2.47,12.2
中国太保,601601,2008-03-27,16.75,16.04,17.13,15.89,563336,1482130338.0,6.84,-11.53,-2.09,5.63
中国太保,601601,2008-03-28,15.85,17.72,17.96,15.66,528618,1416275736.0,14.34,10.47,1.68,5.29
中国太保,601601,2008-03-31,16.42,16.22,17.25,16.15,267339,707088425.0,6.21,-8.47,-1.5,2.67
中国太保,601601,2008-04-01,16.03,15.42,16.59,15.16,270105,689253237.0,8.82,-4.93,-0.8,2.7
中国太保,601601,2008-04-02,16.01,16.55,17.61,15.43,565239,1502513825.0,14.14,7.33,1.13,5.65
中国太保,601601,2008-04-03,15.95,17.3,17.55,15.56,316513,840799873.0,12.02,4.53,0.75,3.17
中国太保,601601,2008-04-07,17.15,18.28,18.63,16.7,408849,1138091609.0,11.16,5.66,0.98,4.09
中国太保,601601,2008-04-08,18.14,18.34,18.73,17.67,276540,775446292.0,5.8,0.33,0.06,2.77
中国太保,601601,2008-04-09,18.02,16.49,18.33,16.45,245935,671173225.0,10.25,-10.09,-1.85,2.46
中国太保,601601,2008-04-10,16.15,16.79,16.92,15.65,162280,424116749.0,7.7,1.82,0.3,1.62
中国太保,601601,2008-04-11,17.03,17.3,17.45,16.85,127808,345029889.0,3.57,3.04,0.51,1.28
中国太保,601601,2008-04-14,16.64,15.76,16.95,15.65,220646,573344970.0,7.51,-8.9,-1.54,2.21
中国太保,601601,2008-04-15,15.74,16.03,16.07,15.13,194379,492970820.0,5.96,1.71,0.27,1.94
中国太保,601601,2008-04-16,16.15,15.45,16.31,15.43,102203,262269771.0,5.49,-3.62,-0.58,1.02
中国太保,601601,2008-04-17,15.65,15.11,16.14,14.9,160485,405446550.0,8.03,-2.2,-0.34,1.6
中国太保,601601,2008-04-18,14.83,13.73,14.83,13.65,238109,569658540.0,7.81,-9.13,-1.38,2.38
中国太保,601601,2008-04-21,15.35,13.86,15.45,13.56,272623,667866979.0,13.77,0.95,0.13,2.73
中国太保,601601,2008-04-22,13.57,13.88,14.0,12.5,193531,445495093.0,10.82,0.14,0.02,1.94
中国太保,601601,2008-04-23,13.34,15.01,15.35,13.15,332502,816480087.0,15.85,8.14,1.13,3.33
中国太保,601601,2008-04-24,17.5,17.5,17.5,17.05,688987,1881721441.0,3.0,16.59,2.49,6.89
中国太保,601601,2008-04-25,17.95,18.43,19.67,17.63,732937,2094712066.0,11.66,5.31,0.93,7.33
中国太保,601601,2008-04-28,17.45,17.22,18.11,16.98,286318,783557550.0,6.13,-6.57,-1.21,2.86
中国太保,601601,2008-04-29,17.17,17.84,17.89,17.15,186988,514683580.0,4.3,3.6,0.62,1.87
中国太保,601601,2008-04-30,18.15,19.42,19.62,18.06,423190,1226801506.0,8.74,8.86,1.58,4.23
中国太保,601601,2008-05-05,19.83,19.26,19.85,18.76,338415,982387283.0,5.61,-0.82,-0.16,3.38
中国太保,601601,2008-05-06,18.95,18.49,19.11,18.03,282824,803057922.0,5.61,-4.0,-0.77,2.83
中国太保,601601,2008-05-07,18.19,16.83,18.74,16.8,335707,921317904.0,10.49,-8.98,-1.66,3.36
中国太保,601601,2008-05-08,16.6,17.38,17.4,16.15,166818,444741536.0,7.43,3.27,0.55,1.67
中国太保,601601,2008-05-09,18.15,17.02,18.62,16.53,259694,710553253.0,12.03,-2.07,-0.36,2.6
中国太保,601601,2008-05-12,16.17,16.75,17.42,16.15,176954,468341791.0,7.46,-1.59,-0.27,1.77
中国太保,601601,2008-05-13,15.15,14.84,15.85,14.75,506298,1269631915.0,6.57,-11.4,-1.91,5.06
中国太保,601601,2008-05-14,14.86,15.73,15.81,14.86,196766,497863474.0,6.4,6.0,0.89,1.97
中国太保,601601,2008-05-15,15.94,15.44,16.21,15.37,181157,465943905.0,5.34,-1.84,-0.29,1.81
中国太保,601601,2008-05-16,15.45,15.18,15.86,14.92,118180,297422348.0,6.09,-1.68,-0.26,1.18
中国太保,601601,2008-05-19,15.23,14.77,15.25,14.45,88731,218316127.0,5.27,-2.7,-0.41,0.89
中国太保,601601,2008-05-20,14.75,14.08,15.33,14.01,164980,405684888.0,8.94,-4.67,-0.69,1.65
中国太保,601601,2008-05-21,13.95,14.86,15.07,13.83,151672,366106406.0,8.81,5.54,0.78,1.52
中国太保,601601,2008-05-22,14.53,14.57,15.15,14.25,104332,255548705.0,6.06,-1.95,-0.29,1.04
中国太保,601601,2008-05-23,14.6,14.89,15.25,14.5,99581,246241588.0,5.15,2.2,0.32,1.0
中国太保,601601,2008-05-26,14.65,13.63,14.65,13.6,123294,292938605.0,7.05,-8.46,-1.26,1.23
中国太保,601601,2008-05-27,13.63,14.13,14.19,13.37,81796,193234587.0,6.02,3.67,0.5,0.82
中国太保,601601,2008-05-29,14.63,13.85,14.65,13.78,89426,216128539.0,6.16,-1.98,-0.28,0.89
中国太保,601601,2008-05-30,14.0,14.42,14.63,13.98,86495,209066179.0,4.69,4.12,0.57,0.86
中国太保,601601,2008-06-02,14.18,14.65,14.95,14.17,85459,209284591.0,5.41,1.6,0.23,0.85
中国太保,601601,2008-06-03,14.55,14.16,14.7,14.06,66227,160082302.0,4.37,-3.34,-0.49,0.66
中国太保,601601,2008-06-04,14.16,13.84,14.27,13.67,56883,134964152.0,4.24,-2.26,-0.32,0.57
中国太保,601601,2008-06-05,13.65,13.83,14.1,13.55,37452,88812818.0,3.97,-0.07,-0.01,0.37
中国太保,601601,2008-06-06,13.94,13.93,14.22,13.8,44059,105149735.0,3.04,0.72,0.1,0.44
中国太保,601601,2008-06-10,12.96,11.65,13.15,11.56,148157,328946217.0,11.41,-16.37,-2.28,1.48
中国太保,601601,2008-06-11,11.43,11.33,11.75,11.14,96548,205505892.0,5.24,-2.75,-0.32,0.97
中国太保,601601,2008-06-12,11.2,10.6,11.54,10.21,119906,246615638.0,11.74,-6.44,-0.73,1.2
中国太保,601601,2008-06-13,10.73,10.15,10.93,10.12,84717,171697518.0,7.64,-4.25,-0.45,0.85
中国太保,601601,2008-06-16,10.16,10.26,10.62,9.86,75298,151144014.0,7.49,1.08,0.11,0.75
中国太保,601601,2008-06-17,10.35,9.27,10.45,9.13,106579,205358029.0,12.87,-9.65,-0.99,1.07
中国太保,601601,2008-06-18,9.25,10.06,10.18,8.7,146393,279401412.0,15.97,8.52,0.79,1.46
中国太保,601601,2008-06-19,9.85,8.65,9.85,8.26,132490,245085456.0,15.81,-14.02,-1.41,1.32
中国太保,601601,2008-06-20,8.84,9.53,10.11,8.11,163638,309361685.0,23.12,10.17,0.88,1.64
中国太保,601601,2008-06-23,8.96,9.04,9.37,8.83,53901,100449578.0,5.67,-5.14,-0.49,0.54
中国太保,601601,2008-06-24,9.1,9.9,10.13,9.03,135084,260008552.0,12.17,9.51,0.86,1.35
中国太保,601601,2008-06-25,9.9,10.56,10.6,9.73,132317,262323821.0,8.79,6.67,0.66,1.32
中国太保,601601,2008-06-26,10.55,10.54,10.85,10.06,116043,232568810.0,7.48,-0.19,-0.02,1.16
中国太保,601601,2008-06-27,9.73,9.31,10.05,9.16,142065,272973907.0,8.44,-11.67,-1.23,1.42
中国太保,601601,2008-06-30,9.2,9.7,9.85,9.06,99307,189471187.0,8.49,4.19,0.39,0.99
中国太保,601601,2008-07-01,9.73,9.49,10.04,9.48,104009,201323238.0,5.77,-2.16,-0.21,1.04
中国太保,601601,2008-07-02,9.45,8.93,10.21,8.87,152818,291299567.0,14.12,-5.9,-0.56,1.53
中国太保,601601,2008-07-03,8.74,9.33,9.65,8.14,145955,268456489.0,16.91,4.48,0.4,1.46
中国太保,601601,2008-07-04,9.15,9.65,9.7,9.05,82954,157595950.0,6.97,3.43,0.32,0.83
中国太保,601601,2008-07-07,9.55,10.6,10.72,9.55,212344,422547036.0,12.12,9.84,0.95,2.12
中国太保,601601,2008-07-08,10.55,10.34,10.84,10.03,170664,340037458.0,7.64,-2.45,-0.26,1.71
中国太保,601601,2008-07-09,10.65,11.69,12.03,10.65,418816,880050733.0,13.35,13.06,1.35,4.19
中国太保,601601,2008-07-10,11.24,11.05,11.8,11.03,203758,425486915.0,6.59,-5.47,-0.64,2.04
中国太保,601601,2008-07-11,11.03,10.66,11.25,10.33,124745,252240248.0,8.33,-3.53,-0.39,1.25
中国太保,601601,2008-07-14,10.43,10.89,11.18,10.26,94478,192803908.0,8.63,2.16,0.23,0.94
中国太保,601601,2008-07-15,10.9,9.84,11.06,9.83,129173,257056804.0,11.29,-9.64,-1.05,1.29
中国太保,601601,2008-07-16,9.65,9.01,9.74,8.76,106152,199015801.0,9.96,-8.43,-0.83,1.06
中国太保,601601,2008-07-17,9.4,9.02,9.64,8.85,83308,156682962.0,8.77,0.11,0.01,0.83
中国太保,601601,2008-07-18,9.55,10.02,10.1,9.03,105102,201814812.0,11.86,11.09,1.0,1.05
中国太保,601601,2008-07-21,9.85,10.56,10.65,9.65,117482,233745633.0,9.98,5.39,0.54,1.17
中国太保,601601,2008-07-22,10.47,10.36,10.62,10.25,90459,180719723.0,3.5,-1.89,-0.2,0.9
中国太保,601601,2008-07-23,10.55,10.32,10.9,10.28,122338,246314445.0,5.98,-0.39,-0.04,1.22
中国太保,601601,2008-07-24,10.54,11.16,11.38,10.35,208079,427559142.0,9.98,8.14,0.84,2.08
中国太保,601601,2008-07-25,10.82,10.67,10.91,10.56,105880,214834220.0,3.14,-4.39,-0.49,1.06
中国太保,601601,2008-07-28,10.82,10.57,11.1,10.45,100839,204765676.0,6.09,-0.94,-0.1,1.01
中国太保,601601,2008-07-29,10.3,9.98,10.38,9.81,99080,193728840.0,5.39,-5.58,-0.59,0.99
中国太保,601601,2008-07-30,10.35,9.93,10.44,9.8,83117,163514888.0,6.41,-0.5,-0.05,0.83
中国太保,601601,2008-07-31,10.15,9.4,10.16,9.37,75974,145527580.0,7.96,-5.34,-0.53,0.76
中国太保,601601,2008-08-01,9.25,9.94,10.29,9.1,99893,190832258.0,12.66,5.74,0.54,1.0
中国太保,601601,2008-08-04,9.55,9.43,9.82,9.36,44538,85192779.0,4.63,-5.13,-0.51,0.45
中国太保,601601,2008-08-05,9.56,9.27,9.64,9.16,49305,93478042.0,5.09,-1.7,-0.16,0.49
中国太保,601601,2008-08-06,9.55,9.61,9.89,9.35,71084,136218004.0,5.83,3.67,0.34,0.71
中国太保,601601,2008-08-07,9.57,9.42,9.75,9.21,67790,128605286.0,5.62,-1.98,-0.19,0.68
中国太保,601601,2008-08-08,9.27,8.48,9.42,8.25,127767,234392481.0,12.42,-9.98,-0.94,1.28
中国太保,601601,2008-08-11,8.44,7.65,8.61,7.48,106042,187128331.0,13.33,-9.79,-0.83,1.06
中国太保,601601,2008-08-12,7.44,7.59,7.85,7.39,61265,105171357.0,6.01,-0.78,-0.06,0.61
中国太保,601601,2008-08-13,7.45,7.35,7.53,6.87,67386,112553953.0,8.7,-3.16,-0.24,0.67
中国太保,601601,2008-08-14,7.3,7.37,7.55,7.15,38775,65702247.0,5.44,0.27,0.02,0.39
中国太保,601601,2008-08-15,7.45,7.56,7.82,7.24,52246,89724820.0,7.87,2.58,0.19,0.52
中国太保,601601,2008-08-18,7.65,6.57,7.69,6.51,48425,80319168.0,15.61,-13.1,-0.99,0.48
中国太保,601601,2008-08-19,6.56,6.85,6.95,6.4,47721,77663139.0,8.37,4.26,0.28,0.48
中国太保,601601,2008-08-20,6.69,8.49,8.49,6.6,163362,288545581.0,27.59,23.94,1.64,1.63
中国太保,601601,2008-08-21,8.13,8.4,9.01,8.12,161707,293539114.0,10.48,-1.06,-0.09,1.62
中国太保,601601,2008-08-22,8.14,8.14,8.48,7.86,69855,124010312.0,7.38,-3.1,-0.26,0.7
中国太保,601601,2008-08-25,8.45,8.51,9.02,8.26,131353,239593867.0,9.34,4.55,0.37,1.31
中国太保,601601,2008-08-26,8.16,8.48,8.9,8.08,105588,190395512.0,9.64,-0.35,-0.03,1.06
中国太保,601601,2008-08-27,8.47,8.76,9.24,8.42,151709,279258367.0,9.67,3.3,0.28,1.52
中国太保,601601,2008-08-28,8.84,9.26,9.65,8.71,233537,441679971.0,10.73,5.71,0.5,2.34
中国太保,601601,2008-08-29,9.46,9.29,9.66,9.1,169611,321485137.0,6.05,0.32,0.03,1.7
中国太保,601601,2008-09-01,9.05,8.2,9.2,8.15,135989,245844979.0,11.3,-11.73,-1.09,1.36
中国太保,601601,2008-09-02,7.97,8.0,8.4,7.83,94032,165401911.0,6.95,-2.44,-0.2,0.94
中国太保,601601,2008-09-03,8.0,7.44,8.21,7.25,89894,154530683.0,12.0,-7.0,-0.56,0.9
中国太保,601601,2008-09-04,7.44,7.68,7.87,7.3,52323,89632355.0,7.66,3.23,0.24,0.52
中国太保,601601,2008-09-05,7.2,7.17,7.4,7.0,73309,122526976.0,5.21,-6.64,-0.51,0.73
中国太保,601601,2008-09-08,7.32,7.25,7.59,7.02,97710,164110377.0,7.95,1.12,0.08,0.98
中国太保,601601,2008-09-09,7.43,7.37,7.53,7.1,48142,81421988.0,5.93,1.66,0.12,0.48
中国太保,601601,2008-09-10,7.13,7.3,7.82,6.85,75924,128305411.0,13.16,-0.95,-0.07,0.76
中国太保,601601,2008-09-11,7.2,6.57,7.35,6.4,84141,137117862.0,13.01,-10.0,-0.73,0.84
中国太保,601601,2008-09-12,6.63,6.74,6.88,6.54,41772,68002399.0,5.18,2.59,0.17,0.42
中国太保,601601,2008-09-16,6.35,5.35,6.35,5.12,150760,228499643.0,18.25,-20.62,-1.39,1.51
中国太保,601601,2008-09-17,5.25,4.27,5.47,4.24,145363,206083985.0,22.99,-20.19,-1.08,1.45
中国太保,601601,2008-09-18,3.5,3.92,4.42,3.11,195316,256756080.0,30.68,-8.2,-0.35,1.95
中国太保,601601,2008-09-19,5.27,5.27,5.27,5.01,121409,179817551.0,6.63,34.44,1.35,1.21
中国太保,601601,2008-09-22,6.75,6.75,6.75,5.75,479027,769902726.0,18.98,28.08,1.48,4.79
中国太保,601601,2008-09-23,5.96,6.06,6.62,5.74,256058,403759140.0,13.04,-10.22,-0.69,2.56
中国太保,601601,2008-09-24,5.57,6.25,6.3,5.55,111031,170993278.0,12.38,3.14,0.19,1.11
中国太保,601601,2008-09-25,6.27,7.14,7.83,6.2,337032,565595448.0,26.08,14.24,0.89,3.37
中国太保,601601,2008-09-26,7.25,6.99,7.25,6.35,241251,394554700.0,12.61,-2.1,-0.15,2.41
中国太保,601601,2008-10-06,6.62,6.06,6.7,6.05,114485,182723183.0,9.3,-13.3,-0.93,1.14
中国太保,601601,2008-10-07,5.45,5.58,6.06,5.15,95574,144593086.0,15.02,-7.92,-0.48,0.96
中国太保,601601,2008-10-08,5.2,4.67,5.25,4.4,128320,185148633.0,15.23,-16.31,-0.91,1.28
中国太保,601601,2008-10-09,4.96,4.47,5.04,4.35,91946,130548638.0,14.78,-4.28,-0.2,0.92
中国太保,601601,2008-10-10,3.85,3.83,4.11,3.62,89238,119268394.0,10.96,-14.32,-0.64,0.89
中国太保,601601,2008-10-13,3.76,4.85,4.89,3.4,159581,218459417.0,38.9,26.63,1.02,1.6
中国太保,601601,2008-10-14,5.32,3.99,5.43,3.95,175988,254166823.0,30.52,-17.73,-0.86,1.76
中国太保,601601,2008-10-15,3.5,3.52,3.75,3.35,120231,156758067.0,10.03,-11.78,-0.47,1.2
中国太保,601601,2008-10-16,3.05,2.78,3.15,2.76,94243,117794079.0,11.08,-21.02,-0.74,0.94
中国太保,601601,2008-10-17,3.03,2.83,3.13,2.71,103455,128649790.0,15.11,1.8,0.05,1.03
中国太保,601601,2008-10-20,2.8,3.47,3.55,2.58,97311,123471913.0,34.28,22.61,0.64,0.97
中国太保,601601,2008-10-21,3.45,3.2,3.68,3.19,91224,118362911.0,14.12,-7.78,-0.27,0.91
中国太保,601601,2008-10-22,3.05,2.8,3.25,2.74,72348,90318851.0,15.94,-12.5,-0.4,0.72
中国太保,601601,2008-10-23,2.45,3.25,3.32,2.41,118547,147852335.0,32.5,16.07,0.45,1.19
中国太保,601601,2008-10-24,3.2,2.79,3.28,2.7,84099,105033301.0,17.85,-14.15,-0.46,0.84
中国太保,601601,2008-10-27,2.35,1.8,2.49,1.65,153248,179231560.0,30.11,-35.48,-0.99,1.53
中国太保,601601,2008-10-28,1.48,2.22,2.31,1.36,194626,221962947.0,52.78,23.33,0.42,1.95
中国太保,601601,2008-10-29,2.27,1.82,2.65,1.75,172488,202307940.0,40.54,-18.02,-0.4,1.72
中国太保,601601,2008-10-30,1.83,2.39,2.85,1.43,229099,272563090.0,78.02,31.32,0.57,2.29
中国太保,601601,2008-10-31,2.15,2.07,2.4,2.05,126649,148808631.0,14.64,-13.39,-0.32,1.27
中国太保,601601,2008-11-03,1.96,2.17,2.63,1.95,148601,177391838.0,32.85,4.83,0.1,1.49
中国太保,601601,2008-11-04,2.08,2.21,2.24,1.91,93500,108779895.0,15.21,1.84,0.04,0.93
中国太保,601601,2008-11-05,2.25,2.68,3.04,2.25,205401,252394208.0,35.75,21.27,0.47,2.05
中国太保,601601,2008-11-06,2.27,2.21,2.42,2.16,90492,106944026.0,9.7,-17.54,-0.47,0.9
中国太保,601601,2008-11-07,1.96,2.43,2.62,1.86,140226,166707933.0,34.39,9.95,0.22,1.4
中国太保,601601,2008-11-10,2.65,3.2,3.27,2.65,262014,328809186.0,25.51,31.69,0.77,2.62
中国太保,601601,2008-11-11,2.97,2.87,3.23,2.85,165933,208472455.0,11.88,-10.31,-0.33,1.66
中国太保,601601,2008-11-12,2.75,2.93,3.05,2.7,115109,143053765.0,12.2,2.09,0.06,1.15
中国太保,601601,2008-11-13,2.7,3.28,3.45,2.47,302850,380105769.0,33.45,11.95,0.35,3.03
中国太保,601601,2008-11-14,3.43,3.81,3.93,3.39,304321,401822355.0,16.46,16.16,0.53,3.04
中国太保,601601,2008-11-17,3.84,4.36,4.43,3.61,274324,370873701.0,21.52,14.44,0.55,2.74
中国太保,601601,2008-11-18,4.25,3.23,4.56,3.21,341323,460212547.0,30.96,-25.92,-1.13,3.41
中国太保,601601,2008-11-19,3.3,3.96,4.05,3.09,258706,340207739.0,29.72,22.6,0.73,2.59
中国太保,601601,2008-11-20,3.55,3.5,3.83,3.35,214437,280763414.0,12.12,-11.62,-0.46,2.14
中国太保,601601,2008-11-21,3.07,3.33,3.75,2.8,283457,364330388.0,27.14,-4.86,-0.17,2.83
中国太保,601601,2008-11-24,3.14,2.33,3.23,2.21,301877,369902219.0,30.63,-30.03,-1.0,3.02
中国太保,601601,2008-11-25,2.53,2.11,2.62,1.95,185572,219468091.0,28.76,-9.44,-0.22,1.86
中国太保,601601,2008-11-26,2.12,2.16,2.33,1.93,104993,122942523.0,18.96,2.37,0.05,1.05
中国太保,601601,2008-11-27,2.87,2.17,2.89,2.17,307394,371911021.0,33.33,0.46,0.01,3.07
中国太保,601601,2008-11-28,2.0,1.57,2.13,1.45,191707,216449205.0,31.34,-27.65,-0.6,1.92
中国太保,601601,2008-12-01,1.44,1.57,1.59,1.22,178904,196428033.0,23.57,0.0,0.0,1.79
中国太保,601601,2008-12-02,1.22,1.51,1.62,1.2,183421,200741107.0,26.75,-3.82,-0.06,1.83
中国太保,601601,2008-12-03,1.6,2.09,2.11,1.59,311257,355889167.0,34.44,38.41,0.58,3.11
中国太保,601601,2008-12-04,2.27,2.62,3.13,2.14,600038,731900874.0,47.37,25.36,0.53,6.0
中国太保,601601,2008-12-05,2.45,2.54,2.61,2.26,318714,382854927.0,13.36,-3.05,-0.08,3.19
中国太保,601601,2008-12-08,2.63,3.06,3.1,2.55,460367,572036372.0,21.65,20.47,0.52,4.6
中国太保,601601,2008-12-09,3.26,2.61,3.26,2.57,371265,464320118.0,22.55,-14.71,-0.45,3.71
中国太保,601601,2008-12-10,2.47,2.96,3.0,2.41,340697,418468633.0,22.61,13.41,0.35,3.41
中国太保,601601,2008-12-11,2.84,2.66,3.09,2.64,334834,416260684.0,15.2,-10.14,-0.3,3.35
中国太保,601601,2008-12-12,2.51,1.79,2.6,1.72,294505,343827555.0,33.08,-32.71,-0.87,2.95
中国太保,601601,2008-12-15,2.0,1.94,2.28,1.79,235242,272230040.0,27.37,8.38,0.15,2.35
中国太保,601601,2008-12-16,1.84,1.97,2.0,1.54,197684,224218431.0,23.71,1.55,0.03,1.98
中国太保,601601,2008-12-17,2.07,1.98,2.27,1.97,198333,231880691.0,15.23,0.51,0.01,1.98
中国太保,601601,2008-12-18,1.95,2.39,2.4,1.76,289444,339589229.0,32.32,20.71,0.41,2.89
中国太保,601601,2008-12-19,2.33,2.82,3.05,2.27,606773,747998111.0,32.64,17.99,0.43,6.07
中国太保,601601,2008-12-22,2.56,2.19,2.68,2.15,349015,416482900.0,18.79,-22.34,-0.63,3.49
中国太保,601601,2008-12-23,2.04,1.32,2.05,1.3,351519,393578984.0,34.25,-39.73,-0.87,3.52
