股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
用友网络,600588,2001-05-18,0.95,1.5,1.78,0.87,213989,1736480000.0,-216.67,457.14,1.92,85.6
用友网络,600588,2001-05-21,1.36,1.29,1.43,1.28,53643,468894000.0,10.0,-14.0,-0.21,21.46
用友网络,600588,2001-05-22,1.28,1.3,1.36,1.27,15656,135467000.0,6.98,0.78,0.01,6.26
用友网络,600588,2001-05-23,1.32,1.4,1.4,1.3,19717,173211000.0,7.69,7.69,0.1,7.89
用友网络,600588,2001-05-24,1.41,1.22,1.42,1.21,21190,182737000.0,15.0,-12.86,-0.18,8.48
用友网络,600588,2001-05-25,1.2,1.13,1.25,1.12,22030,180565000.0,10.66,-7.38,-0.09,8.81
用友网络,600588,2001-05-28,1.12,1.13,1.17,1.1,8075,65602000.0,6.19,0.0,0.0,3.23
用友网络,600588,2001-05-29,1.12,1.06,1.15,1.05,11335,91013000.0,8.85,-6.19,-0.07,4.53
用友网络,600588,2001-05-30,1.06,1.14,1.15,1.03,7616,60678000.0,11.32,7.55,0.08,3.05
用友网络,600588,2001-05-31,1.14,1.07,1.14,1.05,6006,48063000.0,7.89,-6.14,-0.07,2.4
用友网络,600588,2001-06-01,1.07,1.14,1.14,1.05,4383,35253000.0,8.41,6.54,0.07,1.75
用友网络,600588,2001-06-04,1.13,1.12,1.14,1.1,2341,18922000.0,3.51,-1.75,-0.02,0.94
用友网络,600588,2001-06-05,1.12,1.11,1.17,1.1,2807,22857000.0,6.25,-0.89,-0.01,1.12
用友网络,600588,2001-06-06,1.11,1.08,1.12,1.06,4808,38370000.0,5.41,-2.7,-0.03,1.92
用友网络,600588,2001-06-07,1.07,1.04,1.09,1.03,4940,39099000.0,5.56,-3.7,-0.04,1.98
用友网络,600588,2001-06-08,1.04,1.06,1.07,1.03,2380,18792000.0,3.85,1.92,0.02,0.95
用友网络,600588,2001-06-11,1.06,1.0,1.06,0.99,6190,48224000.0,6.6,-5.66,-0.06,2.48
用友网络,600588,2001-06-12,1.0,0.98,1.02,0.98,5007,38663000.0,4.0,-2.0,-0.02,2.0
用友网络,600588,2001-06-13,0.98,1.1,1.1,0.98,8229,64703000.0,12.24,12.24,0.12,3.29
用友网络,600588,2001-06-14,1.08,1.02,1.1,1.02,7442,58754000.0,7.27,-7.27,-0.08,2.98
用友网络,600588,2001-06-15,1.01,1.1,1.17,1.0,13991,112594000.0,16.67,7.84,0.08,5.6
用友网络,600588,2001-06-18,1.12,1.09,1.12,1.06,3353,26886000.0,5.45,-0.91,-0.01,1.34
用友网络,600588,2001-06-19,1.09,1.11,1.15,1.09,4544,36969000.0,5.5,1.83,0.02,1.82
用友网络,600588,2001-06-20,1.11,1.05,1.13,1.03,2415,19232000.0,9.01,-5.41,-0.06,0.97
用友网络,600588,2001-06-21,1.05,1.07,1.09,1.04,3475,27687000.0,4.76,1.9,0.02,1.39
用友网络,600588,2001-06-22,1.07,1.06,1.1,1.05,2645,21101000.0,4.67,-0.93,-0.01,1.06
用友网络,600588,2001-06-25,1.06,1.05,1.07,1.04,2721,21483000.0,2.83,-0.94,-0.01,1.09
用友网络,600588,2001-06-26,1.05,1.05,1.09,1.04,2324,18435000.0,4.76,0.0,0.0,0.93
用友网络,600588,2001-06-27,1.05,1.05,1.08,1.05,1959,15497000.0,2.86,0.0,0.0,0.78
用友网络,600588,2001-06-28,1.05,1.01,1.05,1.0,4447,34754000.0,4.76,-3.81,-0.04,1.78
用友网络,600588,2001-06-29,1.02,1.01,1.03,1.0,2477,19278000.0,2.97,0.0,0.0,0.99
用友网络,600588,2001-07-02,1.0,1.01,1.04,1.0,1188,9236000.0,3.96,0.0,0.0,0.48
用友网络,600588,2001-07-03,1.01,1.02,1.02,1.0,1113,8652000.0,1.98,0.99,0.01,0.45
用友网络,600588,2001-07-04,1.01,1.05,1.07,1.01,3528,27814000.0,5.88,2.94,0.03,1.41
用友网络,600588,2001-07-05,1.04,1.08,1.13,1.04,12886,103586000.0,8.57,2.86,0.03,5.15
用友网络,600588,2001-07-06,1.09,1.06,1.1,1.05,1485,11832000.0,4.63,-1.85,-0.02,0.59
用友网络,600588,2001-07-09,1.06,1.03,1.08,1.01,1812,14200000.0,6.6,-2.83,-0.03,0.72
用友网络,600588,2001-07-10,1.02,1.03,1.05,1.02,1295,10136000.0,2.91,0.0,0.0,0.52
用友网络,600588,2001-07-11,1.03,1.04,1.06,1.01,1535,11991000.0,4.85,0.97,0.01,0.61
用友网络,600588,2001-07-12,1.04,1.02,1.04,1.01,763,5958000.0,2.88,-1.92,-0.02,0.31
用友网络,600588,2001-07-13,1.03,1.03,1.05,1.02,1200,9401940.0,2.94,0.98,0.01,0.48
用友网络,600588,2001-07-16,1.05,1.0,1.06,0.98,2231,17354000.0,7.77,-2.91,-0.03,0.89
用友网络,600588,2001-07-17,0.99,0.92,1.01,0.9,4790,36341000.0,11.0,-8.0,-0.08,1.92
用友网络,600588,2001-07-18,0.91,0.93,0.94,0.91,2085,15681000.0,3.26,1.09,0.01,0.83
用友网络,600588,2001-07-19,0.93,0.92,0.94,0.91,799,6006000.0,3.23,-1.08,-0.01,0.32
用友网络,600588,2001-07-20,0.94,0.93,0.98,0.93,2797,21338000.0,5.43,1.09,0.01,1.12
用友网络,600588,2001-07-23,0.94,0.91,0.94,0.9,2769,20793000.0,4.3,-2.15,-0.02,1.11
用友网络,600588,2001-07-24,0.9,0.86,0.9,0.85,4364,32212000.0,5.49,-5.49,-0.05,1.75
用友网络,600588,2001-07-25,0.84,0.79,0.86,0.77,2906,20946000.0,10.47,-8.14,-0.07,1.16
用友网络,600588,2001-07-26,0.77,0.73,0.8,0.72,4493,31543000.0,10.13,-7.59,-0.06,1.8
用友网络,600588,2001-07-27,0.73,0.64,0.74,0.64,3538,24058000.0,13.7,-12.33,-0.09,1.42
用友网络,600588,2001-07-30,0.63,0.53,0.63,0.53,4255,27602000.0,15.63,-17.19,-0.11,1.7
用友网络,600588,2001-07-31,0.52,0.53,0.58,0.49,3071,19718000.0,16.98,0.0,0.0,1.23
用友网络,600588,2001-08-01,0.53,0.58,0.59,0.53,1821,11867000.0,11.32,9.43,0.05,0.73
用友网络,600588,2001-08-02,0.58,0.5,0.58,0.45,2772,17501000.0,22.41,-13.79,-0.08,1.11
用友网络,600588,2001-08-03,0.49,0.5,0.5,0.47,1075,6747000.0,6.0,0.0,0.0,0.43
用友网络,600588,2001-08-06,0.46,0.32,0.48,0.29,5526,32684000.0,38.0,-36.0,-0.18,2.21
用友网络,600588,2001-08-07,0.31,0.35,0.39,0.27,3424,19756000.0,37.5,9.38,0.03,1.37
用友网络,600588,2001-08-08,0.35,0.32,0.36,0.3,1307,7597000.0,17.14,-8.57,-0.03,0.52
用友网络,600588,2001-08-09,0.33,0.4,0.41,0.32,1379,8188000.0,28.13,25.0,0.08,0.55
用友网络,600588,2001-08-10,0.43,0.43,0.44,0.4,2758,16863000.0,10.0,7.5,0.03,1.1
用友网络,600588,2001-08-13,0.43,0.42,0.43,0.39,1483,8978000.0,9.3,-2.33,-0.01,0.59
用友网络,600588,2001-08-14,0.43,0.46,0.49,0.41,2425,14970000.0,19.05,9.52,0.04,0.97
用友网络,600588,2001-08-15,0.46,0.42,0.46,0.41,909,5533000.0,10.87,-8.7,-0.04,0.36
用友网络,600588,2001-08-16,0.41,0.35,0.41,0.35,2176,12900000.0,14.29,-16.67,-0.07,0.87
用友网络,600588,2001-08-17,0.35,0.37,0.38,0.32,1677,9913000.0,17.14,5.71,0.02,0.67
用友网络,600588,2001-08-20,0.37,0.36,0.37,0.33,695,4099000.0,10.81,-2.7,-0.01,0.28
用友网络,600588,2001-08-21,0.33,0.39,0.4,0.33,1736,10397000.0,19.44,8.33,0.03,0.69
用友网络,600588,2001-08-22,0.39,0.32,0.39,0.31,1840,10710000.0,20.51,-17.95,-0.07,0.74
用友网络,600588,2001-08-23,0.32,0.32,0.32,0.29,1807,10391000.0,9.38,0.0,0.0,0.72
用友网络,600588,2001-08-24,0.31,0.3,0.35,0.29,875,5065000.0,18.75,-6.25,-0.02,0.35
用友网络,600588,2001-08-27,0.29,0.22,0.29,0.22,2909,16258000.0,23.33,-26.67,-0.08,1.16
用友网络,600588,2001-08-28,0.21,0.21,0.21,0.16,2472,13372000.0,22.73,-4.55,-0.01,0.99
用友网络,600588,2001-08-29,0.23,0.24,0.28,0.21,3325,18541000.0,33.33,14.29,0.03,1.33
用友网络,600588,2001-08-30,0.24,0.22,0.25,0.21,798,4416000.0,16.67,-8.33,-0.02,0.32
用友网络,600588,2001-08-31,0.28,0.25,0.29,0.22,2701,15153000.0,31.82,13.64,0.03,1.08
用友网络,600588,2001-09-03,0.25,0.25,0.27,0.23,1403,7858000.0,16.0,0.0,0.0,0.56
用友网络,600588,2001-09-04,0.25,0.31,0.31,0.25,3874,22142000.0,24.0,24.0,0.06,1.55
用友网络,600588,2001-09-05,0.32,0.3,0.33,0.29,2436,14041000.0,12.9,-3.23,-0.01,0.97
用友网络,600588,2001-09-06,0.28,0.28,0.31,0.27,1854,10604000.0,13.33,-6.67,-0.02,0.74
用友网络,600588,2001-09-07,0.28,0.23,0.28,0.23,1963,10975000.0,17.86,-17.86,-0.05,0.79
用友网络,600588,2001-09-10,0.19,0.28,0.31,0.15,4974,27682000.0,69.57,21.74,0.05,1.99
用友网络,600588,2001-09-11,0.29,0.28,0.29,0.26,686,3892000.0,10.71,0.0,0.0,0.27
用友网络,600588,2001-09-12,0.22,0.23,0.25,0.18,2216,12249000.0,25.0,-17.86,-0.05,0.89
用友网络,600588,2001-09-13,0.22,0.27,0.31,0.22,4190,23743000.0,39.13,17.39,0.04,1.68
用友网络,600588,2001-09-14,0.27,0.26,0.29,0.26,927,5237000.0,11.11,-3.7,-0.01,0.37
用友网络,600588,2001-09-17,0.24,0.28,0.28,0.22,1044,5829000.0,23.08,7.69,0.02,0.42
用友网络,600588,2001-09-18,0.25,0.31,0.32,0.25,2250,12944000.0,25.0,10.71,0.03,0.9
用友网络,600588,2001-09-19,0.31,0.34,0.34,0.28,2358,13689000.0,19.35,9.68,0.03,0.94
用友网络,600588,2001-09-20,0.35,0.31,0.35,0.31,1125,6534000.0,11.76,-8.82,-0.03,0.45
用友网络,600588,2001-09-21,0.31,0.29,0.31,0.29,600,3439000.0,6.45,-6.45,-0.02,0.24
用友网络,600588,2001-09-24,0.28,0.31,0.33,0.26,3739,21516000.0,24.14,6.9,0.02,1.5
用友网络,600588,2001-09-25,0.32,0.34,0.34,0.3,3092,17934000.0,12.9,9.68,0.03,1.24
用友网络,600588,2001-09-26,0.35,0.35,0.38,0.33,4590,27047000.0,14.71,2.94,0.01,1.84
用友网络,600588,2001-09-27,0.35,0.4,0.4,0.33,7551,45016000.0,20.0,14.29,0.05,3.02
用友网络,600588,2001-09-28,0.41,0.39,0.45,0.38,5535,33670000.0,17.5,-2.5,-0.01,2.21
用友网络,600588,2001-10-08,0.4,0.35,0.42,0.34,2268,13455000.0,20.51,-10.26,-0.04,0.91
用友网络,600588,2001-10-09,0.32,0.36,0.38,0.32,1725,10234000.0,17.14,2.86,0.01,0.69
用友网络,600588,2001-10-10,0.36,0.25,0.36,0.25,3823,21826000.0,30.56,-30.56,-0.11,1.53
用友网络,600588,2001-10-11,0.25,0.22,0.27,0.22,1895,10516000.0,20.0,-12.0,-0.03,0.76
用友网络,600588,2001-10-12,0.24,0.27,0.29,0.18,1662,9250000.0,50.0,22.73,0.05,0.66
用友网络,600588,2001-10-15,0.29,0.27,0.3,0.25,3673,20797000.0,18.52,0.0,0.0,1.47
用友网络,600588,2001-10-16,0.24,0.27,0.31,0.24,2841,16203000.0,25.93,0.0,0.0,1.14
用友网络,600588,2001-10-17,0.26,0.25,0.28,0.24,637,3578000.0,14.81,-7.41,-0.02,0.25
用友网络,600588,2001-10-18,0.25,0.17,0.25,0.17,1844,10007000.0,32.0,-32.0,-0.08,0.74
用友网络,600588,2001-10-19,0.17,-0.01,0.17,-0.01,5339,26463000.0,105.88,-105.88,-0.18,2.14
用友网络,600588,2001-10-22,-0.04,-0.1,-0.03,-0.11,2566,11952000.0,-800.0,-900.0,-0.09,1.03
用友网络,600588,2001-10-23,0.06,0.06,0.06,0.04,3629,18276000.0,-20.0,160.0,0.16,1.45
用友网络,600588,2001-10-24,0.15,0.22,0.23,0.15,7461,40584000.0,133.33,266.67,0.16,2.98
用友网络,600588,2001-10-25,0.2,0.14,0.2,0.11,2536,13503000.0,40.91,-36.36,-0.08,1.01
用友网络,600588,2001-10-26,0.12,0.09,0.14,0.07,1796,9259000.0,50.0,-35.71,-0.05,0.72
用友网络,600588,2001-10-29,0.1,0.11,0.14,0.1,1124,5859000.0,44.44,22.22,0.02,0.45
用友网络,600588,2001-10-30,0.11,0.1,0.12,0.1,558,2895000.0,18.18,-9.09,-0.01,0.22
用友网络,600588,2001-10-31,0.08,0.09,0.1,0.06,1952,10004000.0,40.0,-10.0,-0.01,0.78
用友网络,600588,2001-11-01,0.11,0.11,0.12,0.1,821,4259000.0,22.22,22.22,0.02,0.33
用友网络,600588,2001-11-02,0.11,0.11,0.12,0.1,774,4025000.0,18.18,0.0,0.0,0.31
用友网络,600588,2001-11-05,0.11,0.07,0.11,0.06,475,2418000.0,45.45,-36.36,-0.04,0.19
用友网络,600588,2001-11-06,0.06,0.11,0.11,0.05,1845,9469000.0,85.71,57.14,0.04,0.74
用友网络,600588,2001-11-07,0.1,0.0,0.1,-0.01,2500,12464000.0,100.0,-100.0,-0.11,1.0
用友网络,600588,2001-11-08,-0.03,0.01,0.02,-0.06,858,4164000.0,3950.72,0.0,0.01,0.34
用友网络,600588,2001-11-09,0.02,0.05,0.06,0.0,1107,5499000.0,600.0,400.0,0.04,0.44
用友网络,600588,2001-11-12,0.05,0.07,0.1,0.02,2456,12378000.0,160.0,40.0,0.02,0.98
用友网络,600588,2001-11-13,0.04,0.04,0.07,0.03,671,3372000.0,57.14,-42.86,-0.03,0.27
用友网络,600588,2001-11-14,0.05,0.05,0.07,0.04,1054,5311000.0,75.0,25.0,0.01,0.42
用友网络,600588,2001-11-15,0.06,0.04,0.06,0.04,534,2681000.0,40.0,-20.0,-0.01,0.21
用友网络,600588,2001-11-16,0.22,0.08,0.22,0.07,2470,12975000.0,375.0,100.0,0.04,0.99
用友网络,600588,2001-11-19,0.06,0.1,0.1,0.06,2470,12975229.0,50.0,25.0,0.02,0.99
用友网络,600588,2001-11-20,0.1,0.13,0.14,0.1,498,2551672.0,40.0,30.0,0.03,0.2
用友网络,600588,2001-11-21,0.13,0.11,0.13,0.11,1108,5778000.0,15.38,-15.38,-0.02,0.44
用友网络,600588,2001-11-22,0.11,0.13,0.14,0.11,1276,6687000.0,27.27,18.18,0.02,0.51
用友网络,600588,2001-11-23,0.13,0.14,0.15,0.12,2822,14888000.0,23.08,7.69,0.01,1.13
用友网络,600588,2001-11-26,0.14,0.14,0.15,0.12,2042,10769000.0,21.43,0.0,0.0,0.82
用友网络,600588,2001-11-27,0.13,0.15,0.15,0.13,1784,9443000.0,14.29,7.14,0.01,0.71
用友网络,600588,2001-11-28,0.15,0.19,0.22,0.15,6389,34541000.0,46.67,26.67,0.04,2.56
用友网络,600588,2001-11-29,0.19,0.18,0.2,0.18,6088,32982000.0,10.53,-5.26,-0.01,2.44
用友网络,600588,2001-11-30,0.18,0.18,0.19,0.17,2763,14914000.0,11.11,0.0,0.0,1.11
用友网络,600588,2001-12-03,0.18,0.2,0.2,0.18,3966,21570000.0,11.11,11.11,0.02,1.59
用友网络,600588,2001-12-04,0.2,0.18,0.2,0.17,3310,17873000.0,15.0,-10.0,-0.02,1.32
用友网络,600588,2001-12-05,0.18,0.15,0.19,0.15,3076,16429823.0,22.22,-16.67,-0.03,1.23
用友网络,600588,2001-12-06,0.15,0.17,0.2,0.15,3077,16550564.0,33.33,13.33,0.02,1.23
用友网络,600588,2001-12-07,0.18,0.16,0.18,0.15,602,3210687.0,17.65,-5.88,-0.01,0.24
用友网络,600588,2001-12-10,0.17,0.15,0.17,0.14,652,3460024.0,18.75,-6.25,-0.01,0.26
用友网络,600588,2001-12-11,0.15,0.14,0.17,0.13,2083,11076103.0,26.67,-6.67,-0.01,0.83
用友网络,600588,2001-12-12,0.12,0.13,0.15,0.12,1401,7387168.0,21.43,-7.14,-0.01,0.56
用友网络,600588,2001-12-13,0.13,0.08,0.15,0.07,2341,12067311.0,61.54,-38.46,-0.05,0.94
用友网络,600588,2001-12-14,0.06,0.06,0.08,0.05,2459,12454198.0,37.5,-25.0,-0.02,0.98
用友网络,600588,2001-12-17,0.07,0.05,0.08,0.04,1474,7392204.0,66.67,-16.67,-0.01,0.59
用友网络,600588,2001-12-18,0.04,0.07,0.08,0.04,1639,8229948.0,80.0,40.0,0.02,0.66
用友网络,600588,2001-12-19,0.08,0.04,0.08,0.04,975,4912450.0,57.14,-42.86,-0.03,0.39
用友网络,600588,2001-12-20,0.03,0.03,0.04,0.01,3606,17829248.0,75.0,-25.0,-0.01,1.44
用友网络,600588,2001-12-21,0.03,0.04,0.06,0.03,1627,8107378.0,100.0,33.33,0.01,0.65
用友网络,600588,2001-12-24,0.01,0.01,0.04,0.0,11649,57357796.0,100.0,-75.0,-0.03,4.66
用友网络,600588,2001-12-25,0.02,-0.02,0.02,-0.02,3941,19198307.0,400.0,-300.0,-0.03,1.58
用友网络,600588,2001-12-26,-0.02,-0.03,-0.01,-0.04,2680,12873632.0,-150.0,-50.0,-0.01,1.07
用友网络,600588,2001-12-27,-0.02,-0.01,0.01,-0.04,5454,26177848.0,-166.67,66.67,0.02,2.18
用友网络,600588,2001-12-28,-0.02,0.0,0.0,-0.07,5268,25559332.0,-700.0,100.0,0.01,2.11
用友网络,600588,2001-12-31,0.01,0.07,0.09,0.01,3907,19796265.0,3785.42,0.0,0.07,1.56
用友网络,600588,2002-01-04,0.07,0.01,0.07,0.0,2031,10014300.0,100.0,-85.71,-0.06,0.81
用友网络,600588,2002-01-07,0.0,0.02,0.03,-0.02,1001,4880835.0,500.0,100.0,0.01,0.4
用友网络,600588,2002-01-08,0.01,-0.01,0.03,-0.03,919,4472226.0,300.0,-150.0,-0.03,0.37
用友网络,600588,2002-01-09,-0.03,0.0,0.02,-0.03,2053,10002803.0,-500.0,100.0,0.01,0.82
用友网络,600588,2002-01-10,-0.01,0.04,0.04,-0.01,3877,19086846.0,14768.48,0.0,0.04,1.55
用友网络,600588,2002-01-11,0.06,0.01,0.06,0.01,1859,9238185.0,125.0,-75.0,-0.03,0.74
用友网络,600588,2002-01-14,0.0,-0.03,0.0,-0.03,1763,8503985.0,300.0,-400.0,-0.04,0.71
用友网络,600588,2002-01-15,-0.05,-0.06,-0.02,-0.06,3347,15911684.0,-133.33,-100.0,-0.03,1.34
用友网络,600588,2002-01-16,-0.06,-0.06,-0.03,-0.12,2254,10438804.0,-150.0,0.0,0.0,0.9
用友网络,600588,2002-01-17,-0.06,-0.15,-0.06,-0.15,2656,12098269.0,-150.0,-150.0,-0.09,1.06
用友网络,600588,2002-01-18,-0.16,-0.14,-0.11,-0.18,1653,7350507.0,-46.67,6.67,0.01,0.66
用友网络,600588,2002-01-21,-0.15,-0.17,-0.14,-0.17,2118,9356458.0,-21.43,-21.43,-0.03,0.85
用友网络,600588,2002-01-22,-0.18,-0.14,-0.07,-0.18,2730,12210344.0,-64.71,17.65,0.03,1.09
用友网络,600588,2002-01-23,-0.15,-0.05,-0.04,-0.17,2611,11926648.0,-92.86,64.29,0.09,1.04
用友网络,600588,2002-01-24,-0.06,-0.08,-0.06,-0.13,3363,15611133.0,-140.0,-60.0,-0.03,1.35
用友网络,600588,2002-01-25,-0.1,-0.09,-0.05,-0.11,1786,8319258.0,-75.0,-12.5,-0.01,0.71
用友网络,600588,2002-01-28,-0.06,-0.18,-0.06,-0.18,3388,15207277.0,-133.33,-100.0,-0.09,1.36
用友网络,600588,2002-01-29,-0.2,-0.16,-0.13,-0.2,1292,5670038.0,-38.89,11.11,0.02,0.52
用友网络,600588,2002-01-30,-0.18,-0.16,-0.15,-0.18,791,3483524.0,-18.75,0.0,0.0,0.32
用友网络,600588,2002-01-31,-0.15,-0.06,-0.03,-0.15,11188,52606251.0,-75.0,62.5,0.1,4.48
用友网络,600588,2002-02-01,0.11,0.01,0.11,-0.01,6595,32769037.0,-200.0,116.67,0.07,2.64
用友网络,600588,2002-02-04,0.01,0.03,0.04,-0.01,3118,15328633.0,500.0,200.0,0.02,1.25
用友网络,600588,2002-02-05,0.03,0.04,0.05,0.01,4044,20139129.0,133.33,33.33,0.01,1.62
用友网络,600588,2002-02-06,0.04,0.0,0.04,0.0,2545,12628361.0,100.0,-100.0,-0.04,1.02
用友网络,600588,2002-02-07,-0.01,0.02,0.04,-0.01,1643,8138305.0,1062.28,0.0,0.02,0.66
用友网络,600588,2002-02-08,0.03,0.03,0.04,0.02,1607,7979098.0,100.0,50.0,0.01,0.64
用友网络,600588,2002-02-25,0.07,0.05,0.08,0.04,3899,19669336.0,133.33,66.67,0.02,1.56
用友网络,600588,2002-02-26,0.05,0.05,0.06,0.03,1692,8452250.0,60.0,0.0,0.0,0.68
用友网络,600588,2002-02-27,0.05,0.03,0.05,0.02,1158,5757165.0,60.0,-40.0,-0.02,0.46
用友网络,600588,2002-02-28,0.03,0.01,0.04,0.01,1000,4936173.0,100.0,-66.67,-0.02,0.4
用友网络,600588,2002-03-01,0.0,-0.02,0.01,-0.02,1423,6892410.0,300.0,-300.0,-0.03,0.57
用友网络,600588,2002-03-04,0.01,0.0,0.01,-0.03,1329,6419786.0,-200.0,100.0,0.02,0.53
用友网络,600588,2002-03-05,0.01,0.03,0.04,0.0,2034,10023883.0,1588.76,0.0,0.03,0.81
用友网络,600588,2002-03-06,0.04,0.03,0.06,0.03,2193,10978837.0,100.0,0.0,0.0,0.88
用友网络,600588,2002-03-07,0.04,0.06,0.06,0.03,3099,15498559.0,100.0,100.0,0.03,1.24
用友网络,600588,2002-03-08,0.07,0.09,0.11,0.07,4582,23532751.0,66.67,50.0,0.03,1.83
用友网络,600588,2002-03-11,0.1,0.08,0.11,0.06,3978,20266591.0,55.56,-11.11,-0.01,1.59
用友网络,600588,2002-03-12,0.09,0.05,0.09,0.05,9901,50087923.0,50.0,-37.5,-0.03,3.96
用友网络,600588,2002-03-13,0.05,0.07,0.11,0.05,5352,27250533.0,120.0,40.0,0.02,2.14
用友网络,600588,2002-03-14,0.08,0.1,0.1,0.07,1778,9117929.0,42.86,42.86,0.03,0.71
用友网络,600588,2002-03-15,0.11,0.09,0.15,0.09,9795,51047541.0,60.0,-10.0,-0.01,3.92
用友网络,600588,2002-03-18,0.1,0.14,0.17,0.1,9387,49618777.0,77.78,55.56,0.05,3.75
用友网络,600588,2002-03-19,0.15,0.18,0.19,0.13,9135,48860407.0,42.86,28.57,0.04,3.65
用友网络,600588,2002-03-20,0.19,0.17,0.2,0.16,4973,26669525.0,22.22,-5.56,-0.01,1.99
用友网络,600588,2002-03-21,0.17,0.16,0.19,0.15,5005,26818587.0,23.53,-5.88,-0.01,2.0
用友网络,600588,2002-03-22,0.15,0.17,0.18,0.14,4510,24046704.0,25.0,6.25,0.01,1.8
用友网络,600588,2002-03-25,0.17,0.18,0.19,0.16,2023,10886260.0,17.65,5.88,0.01,0.81
用友网络,600588,2002-03-26,0.19,0.16,0.19,0.15,3207,17170618.0,22.22,-11.11,-0.02,1.28
用友网络,600588,2002-03-27,0.15,0.17,0.19,0.15,3381,18218964.0,25.0,6.25,0.01,1.35
用友网络,600588,2002-03-28,0.11,0.07,0.16,0.06,10650,54814340.0,58.82,-58.82,-0.1,4.26
用友网络,600588,2002-03-29,0.06,0.0,0.06,-0.03,8022,39576734.0,128.57,-100.0,-0.07,3.21
用友网络,600588,2002-04-01,-0.02,0.02,0.05,-0.03,8616,42171981.0,-2892.91,0.0,0.02,3.45
用友网络,600588,2002-04-02,0.03,-0.03,0.03,-0.03,1801,8724748.0,300.0,-250.0,-0.05,0.72
用友网络,600588,2002-04-03,-0.03,-0.03,-0.01,-0.05,4363,20876862.0,-133.33,0.0,0.0,1.75
用友网络,600588,2002-04-04,-0.03,-0.01,0.0,-0.07,2506,11977885.0,-233.33,66.67,0.02,1.0
用友网络,600588,2002-04-05,-0.01,-0.03,0.0,-0.03,1577,7594976.0,-300.0,-200.0,-0.02,0.63
用友网络,600588,2002-04-08,-0.03,-0.05,-0.03,-0.06,1463,6930854.0,-100.0,-66.67,-0.02,0.59
用友网络,600588,2002-04-09,-0.06,-0.02,-0.01,-0.06,2301,10920789.0,-100.0,60.0,0.03,0.92
用友网络,600588,2002-04-10,-0.02,-0.02,-0.01,-0.04,1859,8919610.0,-150.0,0.0,0.0,0.74
用友网络,600588,2002-04-11,-0.02,-0.05,-0.02,-0.05,1568,7496806.0,-150.0,-150.0,-0.03,0.63
用友网络,600588,2002-04-12,-0.05,-0.03,-0.03,-0.06,2410,11475294.0,-60.0,40.0,0.02,0.96
用友网络,600588,2002-04-15,-0.03,-0.04,-0.02,-0.05,2105,10039173.0,-100.0,-33.33,-0.01,0.84
用友网络,600588,2002-04-16,-0.04,-0.02,-0.01,-0.05,5681,27392372.0,-100.0,50.0,0.02,2.27
用友网络,600588,2002-04-17,-0.02,-0.01,0.0,-0.02,2747,13322530.0,-100.0,50.0,0.01,1.1
用友网络,600588,2002-04-18,-0.01,-0.01,0.01,-0.01,3361,16374414.0,-200.0,0.0,0.0,1.34
用友网络,600588,2002-04-19,-0.01,-0.02,0.0,-0.04,2145,10336385.0,-400.0,-100.0,-0.01,0.86
用友网络,600588,2002-04-22,-0.01,-0.03,-0.01,-0.03,2119,10187241.0,-100.0,-50.0,-0.01,0.85
用友网络,600588,2002-04-23,-0.03,-0.05,-0.01,-0.05,2735,13122725.0,-133.33,-66.67,-0.02,1.09
用友网络,600588,2002-04-24,-0.05,-0.05,-0.04,-0.06,2134,10114085.0,-40.0,0.0,0.0,0.85
用友网络,600588,2002-04-25,-0.04,-0.03,0.0,-0.04,2697,12990206.0,-80.0,40.0,0.02,1.08
用友网络,600588,2002-04-26,-0.03,-0.02,-0.01,-0.03,2646,12770788.0,-66.67,33.33,0.01,1.06
用友网络,600588,2002-04-30,0.0,-0.01,0.01,-0.02,3881,18872353.0,-150.0,50.0,0.01,1.55
用友网络,600588,2002-05-08,-0.01,-0.01,0.0,-0.02,3150,15251760.0,-200.0,0.0,0.0,1.26
用友网络,600588,2002-05-09,-0.02,0.01,0.01,-0.02,5892,28708874.0,-300.0,200.0,0.02,2.36
用友网络,600588,2002-05-10,0.0,0.0,0.01,0.0,2906,14192721.0,100.0,-100.0,-0.01,1.16
用友网络,600588,2002-05-13,0.0,0.04,0.04,-0.06,7936,39127041.0,4959.06,0.0,0.04,3.17
用友网络,600588,2002-05-14,0.03,0.13,0.22,0.03,24802,131254842.0,475.0,225.0,0.09,9.92
用友网络,600588,2002-05-15,0.11,0.08,0.13,0.08,9350,48329504.0,38.46,-38.46,-0.05,3.74
用友网络,600588,2002-05-16,0.08,0.11,0.12,0.07,9785,50575397.0,62.5,37.5,0.03,3.91
用友网络,600588,2002-05-17,0.11,0.06,0.11,0.05,4525,22978933.0,54.55,-45.45,-0.05,1.81
用友网络,600588,2002-05-20,0.06,0.08,0.11,0.06,8682,44583618.0,83.33,33.33,0.02,3.47
用友网络,600588,2002-05-21,0.09,0.09,0.12,0.08,5573,28758096.0,50.0,12.5,0.01,2.23
用友网络,600588,2002-05-22,0.11,0.07,0.13,0.07,2293,11631165.0,66.67,-22.22,-0.02,0.92
用友网络,600588,2002-05-23,0.08,0.09,0.11,0.07,3870,19618252.0,57.14,28.57,0.02,1.55
